filename,output,inference_time_sec
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[2,4]",19.76
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[14,4]",19.19
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[12,4]",17.76
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[2,4]",28.44
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[1,2]",17.18
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[1,2]",14.12
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[12,4]",18.26
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[4,12]",21.59
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[2,4]",15.81
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[1,2]",14.67
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[5,13]",20.11
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[4,12]",22.91
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[2,4]",18.2
regenerated_new/7/H/case-106541_JAY_ANNOTATION.png,"[2,4]",21.7
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[12,4]",18.08
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[1,2]",15.19
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[5,13]",27.25
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[12,14]",19.04
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[4,12]",32.61
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[2,1]",17.29
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[3,5]",22.12
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[12,4]",20.01
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[12,4]",34.48
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[2,6]",19.69
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[1,2]",15.61
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[4,12]",23.12
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[2,4]",22.29
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[2,4]",21.35
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[3,5]",21.75
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[12,4]",18.22
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[4,2]",38.36
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[4,3]",37.35
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[1,3]",21.57
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[1,2]",16.34
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[4,12]",17.41
regenerated_new/9/H/case-106882_JAY_ANNOTATION.png,"[4,2]",22.36
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[2,4]",17.33
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[4,6]",18.32
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[3,5]",19.98
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[12,4]",18.47
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[12,4]",19.04
regenerated_new/6/H/case-106973_JAY_ANNOTATION.png,"[2,4]",19.39
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[2,4]",21.37
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[4,12]",28.17
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[3,4]",18.22
regenerated_new/6/H/case-106991_JAY_ANNOTATION.png,"[1,2]",17.21
regenerated_new/7/H/case-106991_JAY_ANNOTATION.png,"[3,5]",17.83
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[6,8]",23.95
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[3,4]",17.48
regenerated_new/6/H/case-107068_JAY_ANNOTATION.png,"[2,1]",19.01
regenerated_new/7/H/case-107068_JAY_ANNOTATION.png,"[1,2]",14.72
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[11,6]",49.5
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[12,4]",20.22
regenerated_new/6/H/case-107184_JAY_ANNOTATION.png,"[2,1]",18.46
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[2,4]",21.86
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[4,6]",26.29
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[12,4]",20.91
regenerated_new/6/H/case-107267_JAY_ANNOTATION.png,"[2,4]",19.51
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[10,11]",27.35
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[12,4]",24.2
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[2,4]",18.71
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[1,10]",18.45
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[2,4]",20.35
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[2,1]",16.48
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[3,5]",19.43
regenerated_new/9/H/case-107296_JAY_ANNOTATION.png,"[4,12]",23.39
regenerated_new/12/H/case-107296_JAY_ANNOTATION.png,"[4,2]",18.01
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[6,2]",19.71
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[1,2]",15.89
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[12,4]",18.32
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[12,4]",17.74
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[3,5]",24.28
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[2,1]",18.22
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[1,2]",15.55
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[6,3]",20.09
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[13,3]",26.52
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[1,2]",15.3
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[3,1]",16.71
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[4,12]",19.24
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[4,12]",18.55
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[1,2]",22.54
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[4,12]",23.35
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[2,1]",18.91
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[3,5]",17.17
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[11,12]",22.78
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[14,4]",18.24
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[1,2]",10.87
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[2,4]",16.48
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[4,12]",32.72
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[6,12]",22.05
regenerated_new/7/H/case-110382_JAY_ANNOTATION.png,"[3,5]",16.7
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[4,12]",24.55
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[4,12]",32.47
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[1,2]",14.37
regenerated_new/7/H/case-110393_JAY_ANNOTATION.png,"[1,2]",14.74
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[11,6]",49.55
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[6,12]",28.53
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[5,13]",21.72
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[1,2]",16.48
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[2,4]",19.87
regenerated_new/8/H/case-110447_JAY_ANNOTATION.png,"[13,5]",19.98
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[12,4]",19.04
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[2,1]",17.06
regenerated_new/7/H/case-110519_JAY_ANNOTATION.png,"[3,5]",20.45
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[4,12]",23.71
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[10,11]",22.55
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[12,4]",20.67
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[1,2]",14.83
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[2,4]",21.38
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[3,5]",18.92
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[5,13]",22.89
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[12,4]",20.11
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[4,10]",16.46
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[2,4]",20.09
regenerated_new/7/H/case-110636_JAY_ANNOTATION.png,"[3,7]",16.02
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[13,5]",23.59
regenerated_new/9/H/case-110636_JAY_ANNOTATION.png,"[12,10]",50.74
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[4,2]",20.45
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[2,4]",20.32
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[1,2]",17.28
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[5,13]",23.84
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[12,4]",18.73
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[2,1]",19.78
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[1,2]",14.39
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[10,11]",22.82
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[4,12]",21.53
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[1,2]",12.83
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[5,3]",21.69
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[12,4]",31.31
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[4,12]",25.95
regenerated_new/6/H/case-110831_JAY_ANNOTATION.png,"[6,2]",17.64
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[2,1]",13.22
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[10,4]",20.69
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[2,4]",16.94
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[2,4]",17.41
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[5,13]",24.39
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[2,4]",25.09
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[2,4]",19.36
regenerated_new/7/H/case-111040_JAY_ANNOTATION.png,"[3,5]",20.88
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[13,5]",19.49
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[12,2]",18.55
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[1,2]",15.87
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[4,3]",19.38
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[1,2]",14.82
regenerated_new/6/H/case-111159_JAY_ANNOTATION.png,"[2,4]",17.41
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[3,6]",24.07
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[3,1]",17.3
regenerated_new/9/H/case-111159_JAY_ANNOTATION.png,"[2,4]",18.66
regenerated_new/6/H/case-111162_JAY_ANNOTATION.png,"[2,4]",15.42
regenerated_new/7/H/case-111162_JAY_ANNOTATION.png,"[5,3]",23.44
regenerated_new/8/H/case-111162_JAY_ANNOTATION.png,"[3,5]",25.81
regenerated_new/9/H/case-111162_JAY_ANNOTATION.png,"[12,4]",20.19
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[3,4]",19.72
regenerated_new/7/H/case-111165_JAY_ANNOTATION.png,"[2,4]",20.65
regenerated_new/8/H/case-111165_JAY_ANNOTATION.png,"[13,9]",12.96
regenerated_new/9/H/case-111165_JAY_ANNOTATION.png,"[14,12]",20.34
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[1,2]",16.58
regenerated_new/6/H/case-111178_JAY_ANNOTATION.png,"[2,1]",18.9
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[3,14]",19.63
regenerated_new/8/H/case-111178_JAY_ANNOTATION.png,"[12,4]",20.57
regenerated_new/9/H/case-111178_JAY_ANNOTATION.png,"[4,12]",27.1
regenerated_new/6/H/case-111246_JAY_ANNOTATION.png,"[2,6]",17.41
regenerated_new/7/H/case-111246_JAY_ANNOTATION.png,"[5,3]",21.75
regenerated_new/8/H/case-111246_JAY_ANNOTATION.png,"[4,12]",23.96
regenerated_new/9/H/case-111246_JAY_ANNOTATION.png,"[12,4]",21.05
regenerated_new/6/H/case-111273_JAY_ANNOTATION.png,"[1,2]",10.97
regenerated_new/7/H/case-111273_JAY_ANNOTATION.png,"[2,1]",18.64
regenerated_new/8/H/case-111273_JAY_ANNOTATION.png,"[4,2]",27.49
regenerated_new/9/H/case-111273_JAY_ANNOTATION.png,"[4,12]",32.14
regenerated_new/12/H/case-111273_JAY_ANNOTATION.png,"[14,6]",32.02
regenerated_new/6/H/case-111359_JAY_ANNOTATION.png,"[12,3]",30.06
regenerated_new/7/H/case-111359_JAY_ANNOTATION.png,"[2,6]",20.85
regenerated_new/8/H/case-111359_JAY_ANNOTATION.png,"[5,13]",21.94
regenerated_new/12/H/case-111359_JAY_ANNOTATION.png,"[4,12]",22.3
regenerated_new/6/H/case-111405_JAY_ANNOTATION.png,"[2,1]",19.26
regenerated_new/7/H/case-111405_JAY_ANNOTATION.png,"[5,7]",21.56
regenerated_new/8/H/case-111405_JAY_ANNOTATION.png,"[4,12]",19.26
regenerated_new/9/H/case-111405_JAY_ANNOTATION.png,"[11,5]",22.08
regenerated_new/6/H/case-111446_JAY_ANNOTATION.png,"[2,4]",15.43
regenerated_new/7/H/case-111446_JAY_ANNOTATION.png,"[2,1]",17.28
regenerated_new/8/H/case-111446_JAY_ANNOTATION.png,"[14,2]",36.09
regenerated_new/9/H/case-111446_JAY_ANNOTATION.png,"[4,12]",45.1
regenerated_new/6/H/case-111546_JAY_ANNOTATION.png,"[2,1]",18.93
regenerated_new/7/H/case-111546_JAY_ANNOTATION.png,"[3,1]",18.57
regenerated_new/8/H/case-111546_JAY_ANNOTATION.png,"[14,12]",18.8
regenerated_new/9/H/case-111546_JAY_ANNOTATION.png,"[12,4]",18.0
regenerated_new/6/H/case-111573_JAY_ANNOTATION.png,"[4,2]",18.0
regenerated_new/7/H/case-111573_JAY_ANNOTATION.png,"[2,6]",19.76
regenerated_new/8/H/case-111573_JAY_ANNOTATION.png,"[4,12]",46.5
regenerated_new/9/H/case-111573_JAY_ANNOTATION.png,"[12,4]",16.95
regenerated_new/5/H/case-111685_JAY_ANNOTATION.png,"[12,4]",35.63
regenerated_new/6/H/case-111685_JAY_ANNOTATION.png,"[2,1]",18.47
regenerated_new/7/H/case-111685_JAY_ANNOTATION.png,"[2,4]",17.53
regenerated_new/8/H/case-111685_JAY_ANNOTATION.png,"[12,4]",18.47
regenerated_new/9/H/case-111685_JAY_ANNOTATION.png,"[12,4]",18.0
regenerated_new/6/H/case-111755_JAY_ANNOTATION.png,"[2,1]",18.82
regenerated_new/7/H/case-111755_JAY_ANNOTATION.png,"[2,1]",19.66
regenerated_new/8/H/case-111755_JAY_ANNOTATION.png,"[10,4]",20.82
regenerated_new/9/H/case-111755_JAY_ANNOTATION.png,"[12,4]",23.95
regenerated_new/14/H/case-111755_JAY_ANNOTATION.png,"[11,10]",18.61
regenerated_new/6/H/case-111791_JAY_ANNOTATION.png,"[2,1]",17.67
regenerated_new/7/H/case-111791_JAY_ANNOTATION.png,"[3,5]",18.82
regenerated_new/8/H/case-111791_JAY_ANNOTATION.png,"[8,11]",51.34
regenerated_new/9/H/case-111791_JAY_ANNOTATION.png,"[4,2]",20.91
regenerated_new/6/H/case-111819_JAY_ANNOTATION.png,"[2,1]",18.5
regenerated_new/8/H/case-111819_JAY_ANNOTATION.png,"[5,3]",20.72
regenerated_new/9/H/case-111819_JAY_ANNOTATION.png,"[4,12]",23.65
regenerated_new/4/H/case-111830_JAY_ANNOTATION.png,"[2,4]",21.73
regenerated_new/5/H/case-111830_JAY_ANNOTATION.png,"[5,13]",19.76
regenerated_new/6/H/case-111830_JAY_ANNOTATION.png,"[1,2]",14.21
regenerated_new/7/H/case-111830_JAY_ANNOTATION.png,"[2,1]",16.57
regenerated_new/8/H/case-111830_JAY_ANNOTATION.png,"[2,1]",16.4
regenerated_new/9/H/case-111830_JAY_ANNOTATION.png,"[4,12]",19.46
regenerated_new/12/H/case-111830_JAY_ANNOTATION.png,"[13,5]",34.11
regenerated_new/14/H/case-111830_JAY_ANNOTATION.png,"[6,2]",19.98
regenerated_new/6/H/case-111863_JAY_ANNOTATION.png,"[2,4]",15.66
regenerated_new/7/H/case-111863_JAY_ANNOTATION.png,"[3,6]",17.0
regenerated_new/8/H/case-111863_JAY_ANNOTATION.png,"[12,4]",19.41
regenerated_new/9/H/case-111863_JAY_ANNOTATION.png,"[12,4]",19.88
regenerated_new/6/H/case-111923_JAY_ANNOTATION.png,"[1,2]",14.73
regenerated_new/7/H/case-111923_JAY_ANNOTATION.png,"[1,2]",14.75
regenerated_new/8/H/case-111923_JAY_ANNOTATION.png,"[5,6]",25.11
regenerated_new/9/H/case-111923_JAY_ANNOTATION.png,"[4,12]",26.58
regenerated_new/6/H/case-112038_JAY_ANNOTATION.png,"[3,5]",23.29
regenerated_new/7/H/case-112038_JAY_ANNOTATION.png,"[3,5]",18.42
regenerated_new/8/H/case-112038_JAY_ANNOTATION.png,"[12,14]",34.25
regenerated_new/9/H/case-112038_JAY_ANNOTATION.png,"[12,4]",18.43
regenerated_new/6/H/case-112071_JAY_ANNOTATION.png,"[2,1]",17.36
regenerated_new/7/H/case-112071_JAY_ANNOTATION.png,"[1,3]",13.31
regenerated_new/8/H/case-112071_JAY_ANNOTATION.png,"[12,4]",21.79
regenerated_new/9/H/case-112071_JAY_ANNOTATION.png,"[4,12]",24.64
regenerated_new/14/H/case-112071_JAY_ANNOTATION.png,"[1,2]",16.1
regenerated_new/6/H/case-112086_JAY_ANNOTATION.png,"[10,11]",18.66
regenerated_new/7/H/case-112086_JAY_ANNOTATION.png,"[1,2]",15.4
regenerated_new/8/H/case-112086_JAY_ANNOTATION.png,"[5,13]",56.29
regenerated_new/9/H/case-112086_JAY_ANNOTATION.png,"[4,12]",31.02
regenerated_new/14/H/case-112086_JAY_ANNOTATION.png,"[11,12]",23.46
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[1,2]",14.74
regenerated_new/9/H/case-112092_JAY_ANNOTATION.png,"[11,12]",23.42
regenerated_new/14/H/case-112092_JAY_ANNOTATION.png,"[4,2]",22.5
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[2,1]",16.66
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[2,1]",13.19
regenerated_new/8/H/case-112132_JAY_ANNOTATION.png,"[12,4]",20.17
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[14,13]",21.46
regenerated_new/7/H/case-112180_JAY_ANNOTATION.png,"[5,3]",19.67
regenerated_new/8/H/case-112180_JAY_ANNOTATION.png,"[3,5]",20.99
regenerated_new/9/H/case-112180_JAY_ANNOTATION.png,"[12,4]",50.38
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[2,1]",15.04
regenerated_new/7/H/case-112208_JAY_ANNOTATION.png,"[2,1]",15.52
regenerated_new/8/H/case-112208_JAY_ANNOTATION.png,"[5,13]",24.39
regenerated_new/7/H/case-112234_JAY_ANNOTATION.png,"[13,5]",27.46
regenerated_new/8/H/case-112234_JAY_ANNOTATION.png,"[12,14]",49.46
regenerated_new/9/H/case-112234_JAY_ANNOTATION.png,"[4,12]",34.32
regenerated_new/5/H/case-112249_JAY_ANNOTATION.png,"[5,9]",18.62
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[6,8]",17.8
regenerated_new/7/H/case-112249_JAY_ANNOTATION.png,"[3,5]",17.11
regenerated_new/8/H/case-112249_JAY_ANNOTATION.png,"[4,12]",19.32
regenerated_new/9/H/case-112249_JAY_ANNOTATION.png,"[13,5]",23.43
regenerated_new/14/H/case-112249_JAY_ANNOTATION.png,"[1,2]",14.83
regenerated_new/6/H/case-112292_JAY_ANNOTATION.png,"[2,4]",16.46
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[1,2]",12.86
regenerated_new/8/H/case-112292_JAY_ANNOTATION.png,"[14,12]",25.24
regenerated_new/9/H/case-112292_JAY_ANNOTATION.png,"[10,11]",25.1
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[2,4]",20.67
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[3,5]",21.02
regenerated_new/8/H/case-112297_JAY_ANNOTATION.png,"[12,4]",32.33
regenerated_new/9/H/case-112297_JAY_ANNOTATION.png,"[11,4]",16.43
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[6,4]",18.54
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[1,2]",15.86
regenerated_new/8/H/case-112348_JAY_ANNOTATION.png,"[12,4]",19.59
regenerated_new/9/H/case-112348_JAY_ANNOTATION.png,"[4,12]",24.6
regenerated_new/13/H/case-112348_JAY_ANNOTATION.png,"[3,5]",19.83
regenerated_new/6/H/case-112364_JAY_ANNOTATION.png,"[2,1]",15.74
regenerated_new/7/H/case-112364_JAY_ANNOTATION.png,"[3,5]",21.21
regenerated_new/8/H/case-112364_JAY_ANNOTATION.png,"[12,3]",31.41
regenerated_new/9/H/case-112364_JAY_ANNOTATION.png,"[6,12]",30.4
regenerated_new/7/H/case-112387_JAY_ANNOTATION.png,"[1,2]",15.84
regenerated_new/8/H/case-112387_JAY_ANNOTATION.png,"[12,4]",36.81
regenerated_new/9/H/case-112387_JAY_ANNOTATION.png,"[4,2]",19.92
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[1,2]",17.28
regenerated_new/7/H/case-112425_JAY_ANNOTATION.png,"[3,5]",17.58
regenerated_new/8/H/case-112425_JAY_ANNOTATION.png,"[5,3]",25.87
regenerated_new/9/H/case-112425_JAY_ANNOTATION.png,"[12,4]",45.75
regenerated_new/5/H/case-112437_JAY_ANNOTATION.png,"[3,5]",17.15
regenerated_new/6/H/case-112437_JAY_ANNOTATION.png,"[1,2]",15.72
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[2,4]",18.42
regenerated_new/8/H/case-112437_JAY_ANNOTATION.png,"[13,5]",19.23
regenerated_new/9/H/case-112437_JAY_ANNOTATION.png,"[4,12]",21.68
regenerated_new/14/H/case-112437_JAY_ANNOTATION.png,"[4,12]",19.12
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[2,6]",26.12
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[2,4]",17.97
regenerated_new/8/H/case-112453_JAY_ANNOTATION.png,"[4,2]",27.87
regenerated_new/6/H/case-112536_JAY_ANNOTATION.png,"[2,4]",15.76
regenerated_new/7/H/case-112536_JAY_ANNOTATION.png,"[9,13]",21.36
regenerated_new/8/H/case-112536_JAY_ANNOTATION.png,"[5,9]",21.68
regenerated_new/9/H/case-112536_JAY_ANNOTATION.png,"[4,2]",17.73
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[4,2]",23.32
regenerated_new/7/H/case-112545_JAY_ANNOTATION.png,"[1,2]",17.61
regenerated_new/8/H/case-112545_JAY_ANNOTATION.png,"[4,12]",27.16
regenerated_new/14/H/case-112545_JAY_ANNOTATION.png,"[1,2]",17.2
regenerated_new/6/H/case-112559_JAY_ANNOTATION.png,"[1,2]",15.95
regenerated_new/7/H/case-112559_JAY_ANNOTATION.png,"[3,5]",22.09
regenerated_new/8/H/case-112559_JAY_ANNOTATION.png,"[2,4]",18.16
regenerated_new/9/H/case-112559_JAY_ANNOTATION.png,"[10,11]",20.25
