filename,output,inference_time_sec
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[2,10]",8.87
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[2,4]",8.08
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[5,14]",9.87
regenerated_new/9/H/case-106882_JAY_ANNOTATION.png,"[14,12]",8.26
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[4,14]",8.13
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[4,2]",8.27
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[4,12]",7.47
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[11,4]",8.61
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[4,14]",10.71
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[4,2]",7.24
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[12,14]",7.18
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[1,2]",9.59
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[14,12]",7.49
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[14,12]",9.2
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[14,12]",7.69
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[4,12]",13.08
regenerated_new/7/H/case-106991_JAY_ANNOTATION.png,"[4,14]",11.59
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[14,12]",8.04
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[4,10]",8.52
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[14,12]",8.24
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[4,12]",12.22
regenerated_new/7/H/case-107068_JAY_ANNOTATION.png,"[4,10]",11.48
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[12,13]",7.5
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[4,2]",7.95
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[4,14]",9.33
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[4,10]",11.83
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[14,12]",7.27
regenerated_new/9/H/case-107184_JAY_ANNOTATION.png,"[2,12]",8.18
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[4,12]",9.86
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[11,12]",11.46
regenerated_new/7/H/case-107267_JAY_ANNOTATION.png,"[5,12]",8.57
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[14,12]",8.08
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[4,14]",8.38
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[14,12]",9.46
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[4,14]",8.31
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[4,10]",8.72
regenerated_new/8/H/case-107296_JAY_ANNOTATION.png,"[4,14]",9.07
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[12,4]",9.0
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[11,4]",9.58
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[14,4]",10.75
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[14,4]",9.25
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[10,11]",9.39
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[4,2]",10.37
regenerated_new/8/H/case-110184_JAY_ANNOTATION.png,"[11,3]",11.38
regenerated_new/9/H/case-110184_JAY_ANNOTATION.png,"[2,4]",13.96
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[10,12]",8.86
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[4,11]",7.38
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[6,14]",9.19
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[5,12]",11.55
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[6,10]",13.99
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[14,12]",7.66
regenerated_new/9/H/case-110307_JAY_ANNOTATION.png,"[4,10]",8.12
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[13,6]",8.23
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[12,3]",9.63
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[4,12]",7.94
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[4,14]",9.19
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[6,12]",13.12
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[4,2]",8.39
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[14,12]",8.25
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[4,12]",7.94
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[3,4]",8.02
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[11,5]",8.59
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[4,12]",8.22
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[4,14]",8.23
regenerated_new/7/H/case-110382_JAY_ANNOTATION.png,"[11,3]",10.49
regenerated_new/8/H/case-110382_JAY_ANNOTATION.png,"[14,12]",8.02
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[14,5]",7.07
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[11,4]",8.07
regenerated_new/7/H/case-110393_JAY_ANNOTATION.png,"[2,1]",7.86
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[10,12]",8.93
regenerated_new/9/H/case-110393_JAY_ANNOTATION.png,"[12,4]",9.84
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[2,10]",8.42
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[11,1]",9.94
regenerated_new/8/H/case-110447_JAY_ANNOTATION.png,"[14,4]",7.36
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[10,12]",8.26
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[4,2]",13.19
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[5,3]",9.03
regenerated_new/7/H/case-110519_JAY_ANNOTATION.png,"[2,5]",9.55
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[14,11]",9.38
regenerated_new/9/H/case-110519_JAY_ANNOTATION.png,"[12,10]",9.38
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[14,12]",8.22
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[5,14]",13.44
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[4,12]",10.28
regenerated_new/8/H/case-110588_JAY_ANNOTATION.png,"[14,4]",7.32
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[11,2]",9.04
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[5,3]",7.93
regenerated_new/7/H/case-110636_JAY_ANNOTATION.png,"[10,14]",8.86
regenerated_new/8/H/case-110636_JAY_ANNOTATION.png,"[4,12]",10.02
regenerated_new/9/H/case-110636_JAY_ANNOTATION.png,"[10,12]",7.74
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[4,13]",7.14
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[10,14]",7.64
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[6,4]",6.49
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[4,6]",10.42
regenerated_new/8/H/case-110640_JAY_ANNOTATION.png,"[14,12]",7.89
regenerated_new/9/H/case-110640_JAY_ANNOTATION.png,"[14,12]",7.48
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[3,2]",9.35
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[2,6]",8.33
regenerated_new/8/H/case-110649_JAY_ANNOTATION.png,"[11,12]",10.7
regenerated_new/9/H/case-110649_JAY_ANNOTATION.png,"[14,4]",8.02
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[12,4]",12.24
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[14,3]",7.99
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[12,5]",8.46
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[14,5]",7.09
regenerated_new/9/H/case-110664_JAY_ANNOTATION.png,"[14,12]",8.23
regenerated_new/6/H/case-110831_JAY_ANNOTATION.png,"[4,11]",8.12
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[4,14]",8.27
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[11,4]",9.45
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[14,4]",8.31
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[11,12]",8.62
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[4,2]",7.32
regenerated_new/9/H/case-110870_JAY_ANNOTATION.png,"[10,3]",10.16
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[6,4]",8.92
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[4,14]",8.34
regenerated_new/7/H/case-111040_JAY_ANNOTATION.png,"[4,3]",7.63
regenerated_new/8/H/case-111040_JAY_ANNOTATION.png,"[14,12]",8.24
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[14,12]",7.68
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[4,14]",8.34
regenerated_new/7/H/case-111057_JAY_ANNOTATION.png,"[4,14]",10.15
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[4,2]",11.46
regenerated_new/9/H/case-111057_JAY_ANNOTATION.png,"[6,12]",9.29
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[14,4]",8.05
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[4,14]",7.88
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[10,12]",8.81
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[4,10]",7.87
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[10,4]",8.01
regenerated_new/9/H/case-111159_JAY_ANNOTATION.png,"[6,12]",8.42
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[10,4]",7.92
regenerated_new/7/H/case-111162_JAY_ANNOTATION.png,"[4,2]",19.47
regenerated_new/8/H/case-111162_JAY_ANNOTATION.png,"[4,3]",9.19
regenerated_new/9/H/case-111162_JAY_ANNOTATION.png,"[3,14]",11.5
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[4,12]",9.03
regenerated_new/5/H/case-111165_JAY_ANNOTATION.png,"[14,12]",8.24
regenerated_new/7/H/case-111165_JAY_ANNOTATION.png,"[10,3]",9.23
regenerated_new/8/H/case-111165_JAY_ANNOTATION.png,"[12,4]",8.51
regenerated_new/9/H/case-111165_JAY_ANNOTATION.png,"[12,11]",10.38
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[12,4]",8.18
regenerated_new/4/H/case-111178_JAY_ANNOTATION.png,"[4,9]",9.19
regenerated_new/6/H/case-111178_JAY_ANNOTATION.png,"[4,6]",9.25
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[10,12]",8.5
regenerated_new/8/H/case-111178_JAY_ANNOTATION.png,"[12,4]",7.23
regenerated_new/9/H/case-111178_JAY_ANNOTATION.png,"[4,12]",8.12
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[4,2]",13.68
regenerated_new/7/H/case-111246_JAY_ANNOTATION.png,"[2,4]",9.09
regenerated_new/8/H/case-111246_JAY_ANNOTATION.png,"[12,14]",8.18
regenerated_new/9/H/case-111246_JAY_ANNOTATION.png,"[4,14]",8.88
regenerated_new/13/H/case-111246_JAY_ANNOTATION.png,"[14,12]",8.21
regenerated_new/4/H/case-111273_JAY_ANNOTATION.png,"[10,12]",9.72
regenerated_new/5/H/case-111273_JAY_ANNOTATION.png,"[10,11]",11.69
regenerated_new/6/H/case-111273_JAY_ANNOTATION.png,"[2,11]",9.27
regenerated_new/7/H/case-111273_JAY_ANNOTATION.png,"[6,14]",7.27
regenerated_new/8/H/case-111273_JAY_ANNOTATION.png,"[14,4]",7.02
regenerated_new/9/H/case-111273_JAY_ANNOTATION.png,"[14,12]",7.51
regenerated_new/13/H/case-111273_JAY_ANNOTATION.png,"[14,10]",12.02
regenerated_new/4/H/case-111359_JAY_ANNOTATION.png,"[2,11]",12.93
regenerated_new/7/H/case-111359_JAY_ANNOTATION.png,"[12,13]",18.52
regenerated_new/8/H/case-111359_JAY_ANNOTATION.png,"[4,12]",9.53
regenerated_new/13/H/case-111359_JAY_ANNOTATION.png,"[4,10]",9.37
regenerated_new/14/H/case-111359_JAY_ANNOTATION.png,"[14,12]",8.73
regenerated_new/7/H/case-111405_JAY_ANNOTATION.png,"[15,15]",25.21
regenerated_new/8/H/case-111405_JAY_ANNOTATION.png,"[14,12]",7.94
regenerated_new/13/H/case-111405_JAY_ANNOTATION.png,"[5,14]",14.11
regenerated_new/4/H/case-111446_JAY_ANNOTATION.png,"[10,12]",8.78
regenerated_new/5/H/case-111446_JAY_ANNOTATION.png,"[4,14]",9.17
regenerated_new/6/H/case-111446_JAY_ANNOTATION.png,"[11,4]",14.5
regenerated_new/7/H/case-111446_JAY_ANNOTATION.png,"[6,4]",9.27
regenerated_new/8/H/case-111446_JAY_ANNOTATION.png,"[14,4]",8.53
regenerated_new/13/H/case-111446_JAY_ANNOTATION.png,"[10,12]",8.58
regenerated_new/4/H/case-111546_JAY_ANNOTATION.png,"[4,12]",6.27
regenerated_new/5/H/case-111546_JAY_ANNOTATION.png,"[4,14]",8.44
regenerated_new/7/H/case-111546_JAY_ANNOTATION.png,"[4,6]",8.06
regenerated_new/8/H/case-111546_JAY_ANNOTATION.png,"[14,12]",7.3
regenerated_new/13/H/case-111546_JAY_ANNOTATION.png,"[12,4]",8.12
regenerated_new/4/H/case-111573_JAY_ANNOTATION.png,"[2,4]",14.27
regenerated_new/5/H/case-111573_JAY_ANNOTATION.png,"[13,12]",13.15
regenerated_new/7/H/case-111573_JAY_ANNOTATION.png,"[4,7]",8.13
regenerated_new/8/H/case-111573_JAY_ANNOTATION.png,"[12,5]",8.03
regenerated_new/9/H/case-111573_JAY_ANNOTATION.png,"[14,5]",18.28
regenerated_new/13/H/case-111573_JAY_ANNOTATION.png,"[4,14]",12.38
regenerated_new/4/H/case-111685_JAY_ANNOTATION.png,"[4,2]",8.94
regenerated_new/6/H/case-111685_JAY_ANNOTATION.png,"[4,12]",8.47
regenerated_new/7/H/case-111685_JAY_ANNOTATION.png,"[14,4]",8.43
regenerated_new/8/H/case-111685_JAY_ANNOTATION.png,"[12,4]",6.59
regenerated_new/9/H/case-111685_JAY_ANNOTATION.png,"[14,12]",8.93
regenerated_new/4/H/case-111755_JAY_ANNOTATION.png,"[4,12]",8.77
regenerated_new/5/H/case-111755_JAY_ANNOTATION.png,"[11,4]",10.79
regenerated_new/7/H/case-111755_JAY_ANNOTATION.png,"[4,11]",7.36
regenerated_new/8/H/case-111755_JAY_ANNOTATION.png,"[12,4]",9.17
regenerated_new/4/H/case-111791_JAY_ANNOTATION.png,"[4,12]",8.22
regenerated_new/5/H/case-111791_JAY_ANNOTATION.png,"[10,12]",7.52
regenerated_new/6/H/case-111791_JAY_ANNOTATION.png,"[6,4]",14.16
regenerated_new/7/H/case-111791_JAY_ANNOTATION.png,"[5,2]",7.69
regenerated_new/8/H/case-111791_JAY_ANNOTATION.png,"[14,12]",10.56
regenerated_new/9/H/case-111791_JAY_ANNOTATION.png,"[14,5]",11.97
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[2,12]",8.88
regenerated_new/7/H/case-111819_JAY_ANNOTATION.png,"[15,15]",25.23
regenerated_new/8/H/case-111819_JAY_ANNOTATION.png,"[4,14]",8.17
regenerated_new/4/H/case-111830_JAY_ANNOTATION.png,"[6,14]",10.13
regenerated_new/7/H/case-111830_JAY_ANNOTATION.png,"[10,4]",8.67
regenerated_new/8/H/case-111830_JAY_ANNOTATION.png,"[12,5]",7.81
regenerated_new/9/H/case-111830_JAY_ANNOTATION.png,"[10,12]",10.43
regenerated_new/13/H/case-111830_JAY_ANNOTATION.png,"[5,14]",7.69
regenerated_new/14/H/case-111830_JAY_ANNOTATION.png,"[4,14]",8.82
regenerated_new/4/H/case-111863_JAY_ANNOTATION.png,"[2,4]",7.95
regenerated_new/5/H/case-111863_JAY_ANNOTATION.png,"[10,12]",7.99
regenerated_new/6/H/case-111863_JAY_ANNOTATION.png,"[5,2]",9.23
regenerated_new/7/H/case-111863_JAY_ANNOTATION.png,"[3,4]",7.72
regenerated_new/8/H/case-111863_JAY_ANNOTATION.png,"[10,14]",8.02
regenerated_new/6/H/case-111923_JAY_ANNOTATION.png,"[4,6]",9.23
regenerated_new/7/H/case-111923_JAY_ANNOTATION.png,"[5,12]",9.92
regenerated_new/8/H/case-111923_JAY_ANNOTATION.png,"[10,12]",9.18
regenerated_new/9/H/case-111923_JAY_ANNOTATION.png,"[11,14]",8.32
regenerated_new/13/H/case-111923_JAY_ANNOTATION.png,"[14,12]",7.48
regenerated_new/5/H/case-112038_JAY_ANNOTATION.png,"[11,12]",9.28
regenerated_new/7/H/case-112038_JAY_ANNOTATION.png,"[2,6]",8.34
regenerated_new/8/H/case-112038_JAY_ANNOTATION.png,"[14,5]",12.78
regenerated_new/7/H/case-112071_JAY_ANNOTATION.png,"[6,2]",10.21
regenerated_new/8/H/case-112071_JAY_ANNOTATION.png,"[14,12]",9.0
regenerated_new/9/H/case-112071_JAY_ANNOTATION.png,"[4,10]",8.12
regenerated_new/13/H/case-112071_JAY_ANNOTATION.png,"[4,14]",7.46
regenerated_new/4/H/case-112086_JAY_ANNOTATION.png,"[12,13]",9.58
regenerated_new/5/H/case-112086_JAY_ANNOTATION.png,"[12,4]",8.82
regenerated_new/7/H/case-112086_JAY_ANNOTATION.png,"[5,11]",11.19
regenerated_new/8/H/case-112086_JAY_ANNOTATION.png,"[10,13]",7.88
regenerated_new/9/H/case-112086_JAY_ANNOTATION.png,"[4,12]",7.58
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[4,5]",13.46
regenerated_new/5/H/case-112092_JAY_ANNOTATION.png,"[5,14]",13.43
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[2,6]",8.34
regenerated_new/4/H/case-112132_JAY_ANNOTATION.png,"[4,2]",9.45
regenerated_new/5/H/case-112132_JAY_ANNOTATION.png,"[4,12]",8.66
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[2,4]",7.64
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[1,10]",10.04
regenerated_new/8/H/case-112132_JAY_ANNOTATION.png,"[5,13]",8.64
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[10,12]",8.73
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[4,2]",10.3
regenerated_new/7/H/case-112180_JAY_ANNOTATION.png,"[2,4]",8.99
regenerated_new/8/H/case-112180_JAY_ANNOTATION.png,"[10,4]",8.74
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[12,13]",9.89
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[4,5]",9.2
regenerated_new/7/H/case-112208_JAY_ANNOTATION.png,"[2,5]",10.16
regenerated_new/8/H/case-112208_JAY_ANNOTATION.png,"[14,4]",8.21
regenerated_new/9/H/case-112208_JAY_ANNOTATION.png,"[3,5]",9.33
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[4,14]",9.06
regenerated_new/6/H/case-112234_JAY_ANNOTATION.png,"[14,3]",7.63
regenerated_new/7/H/case-112234_JAY_ANNOTATION.png,"[14,4]",8.0
regenerated_new/8/H/case-112234_JAY_ANNOTATION.png,"[14,12]",8.3
regenerated_new/9/H/case-112234_JAY_ANNOTATION.png,"[4,2]",9.72
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[14,4]",7.62
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[4,14]",9.17
regenerated_new/7/H/case-112249_JAY_ANNOTATION.png,"[14,4]",8.71
regenerated_new/8/H/case-112249_JAY_ANNOTATION.png,"[14,12]",8.48
regenerated_new/9/H/case-112249_JAY_ANNOTATION.png,"[4,13]",7.14
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[14,12]",7.64
regenerated_new/14/H/case-112249_JAY_ANNOTATION.png,"[2,10]",6.11
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[4,14]",9.18
regenerated_new/5/H/case-112292_JAY_ANNOTATION.png,"[10,12]",10.28
regenerated_new/6/H/case-112292_JAY_ANNOTATION.png,"[15,15]",25.15
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[2,11]",10.75
regenerated_new/8/H/case-112292_JAY_ANNOTATION.png,"[12,14]",7.02
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[4,2]",12.52
regenerated_new/8/H/case-112297_JAY_ANNOTATION.png,"[14,4]",10.72
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[4,2]",8.84
regenerated_new/8/H/case-112348_JAY_ANNOTATION.png,"[14,11]",9.45
regenerated_new/9/H/case-112348_JAY_ANNOTATION.png,"[2,4]",7.64
regenerated_new/13/H/case-112348_JAY_ANNOTATION.png,"[4,14]",7.49
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[5,3]",10.14
regenerated_new/6/H/case-112364_JAY_ANNOTATION.png,"[6,2]",11.3
regenerated_new/7/H/case-112364_JAY_ANNOTATION.png,"[2,4]",11.06
regenerated_new/8/H/case-112364_JAY_ANNOTATION.png,"[4,14]",9.93
regenerated_new/9/H/case-112364_JAY_ANNOTATION.png,"[4,2]",8.97
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[4,10]",8.27
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[4,12]",9.08
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[4,14]",8.29
regenerated_new/7/H/case-112387_JAY_ANNOTATION.png,"[14,6]",12.88
regenerated_new/8/H/case-112387_JAY_ANNOTATION.png,"[14,12]",8.9
regenerated_new/9/H/case-112387_JAY_ANNOTATION.png,"[6,12]",8.69
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[14,4]",7.58
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[4,3]",9.64
regenerated_new/7/H/case-112425_JAY_ANNOTATION.png,"[6,4]",8.57
regenerated_new/8/H/case-112425_JAY_ANNOTATION.png,"[10,4]",9.32
regenerated_new/9/H/case-112425_JAY_ANNOTATION.png,"[14,12]",8.25
regenerated_new/4/H/case-112437_JAY_ANNOTATION.png,"[4,2]",12.73
regenerated_new/5/H/case-112437_JAY_ANNOTATION.png,"[10,4]",8.43
regenerated_new/6/H/case-112437_JAY_ANNOTATION.png,"[11,5]",13.0
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[6,4]",9.86
regenerated_new/8/H/case-112437_JAY_ANNOTATION.png,"[4,10]",8.71
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[4,6]",7.31
regenerated_new/8/H/case-112453_JAY_ANNOTATION.png,"[4,12]",8.69
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[14,12]",7.96
regenerated_new/13/H/case-112453_JAY_ANNOTATION.png,"[4,14]",12.05
regenerated_new/4/H/case-112536_JAY_ANNOTATION.png,"[4,10]",10.37
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[14,12]",9.46
regenerated_new/7/H/case-112536_JAY_ANNOTATION.png,"[4,14]",9.61
regenerated_new/8/H/case-112536_JAY_ANNOTATION.png,"[14,4]",7.88
regenerated_new/13/H/case-112536_JAY_ANNOTATION.png,"[4,14]",7.59
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[4,10]",11.7
regenerated_new/7/H/case-112545_JAY_ANNOTATION.png,"[2,3]",11.43
regenerated_new/8/H/case-112545_JAY_ANNOTATION.png,"[14,12]",7.98
regenerated_new/9/H/case-112545_JAY_ANNOTATION.png,"[14,12]",7.23
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[14,12]",9.37
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[4,14]",9.46
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[14,12]",20.57
regenerated_new/7/H/case-112559_JAY_ANNOTATION.png,"[4,12]",10.2
regenerated_new/8/H/case-112559_JAY_ANNOTATION.png,"[14,4]",9.86
regenerated_new/9/H/case-112559_JAY_ANNOTATION.png,"[12,10]",10.43
