filename,output,inference_time_sec
regenerated_new/4/H/case-111359_JAY_ANNOTATION.png,"[10,11]",17.73
regenerated_new/5/H/case-111359_JAY_ANNOTATION.png,"[7,8]",11.98
regenerated_new/6/H/case-111359_JAY_ANNOTATION.png,"[6,14]",11.73
regenerated_new/7/H/case-111359_JAY_ANNOTATION.png,"[5,10]",11.16
regenerated_new/8/H/case-111359_JAY_ANNOTATION.png,"[10,11]",6.86
regenerated_new/9/H/case-111359_JAY_ANNOTATION.png,"[14,5]",17.85
regenerated_new/12/H/case-111359_JAY_ANNOTATION.png,"[15,15]",15.82
regenerated_new/13/H/case-111359_JAY_ANNOTATION.png,"[10,14]",15.05
regenerated_new/14/H/case-111359_JAY_ANNOTATION.png,"[1,12]",11.07
regenerated_new/2/H/case-111405_JAY_ANNOTATION.png,"[10,11]",9.93
regenerated_new/3/H/case-111405_JAY_ANNOTATION.png,"[2,5]",10.29
regenerated_new/4/H/case-111405_JAY_ANNOTATION.png,"[10,14]",8.21
regenerated_new/6/H/case-111405_JAY_ANNOTATION.png,"[10,11]",13.14
regenerated_new/7/H/case-111405_JAY_ANNOTATION.png,"[8,12]",13.03
regenerated_new/8/H/case-111405_JAY_ANNOTATION.png,"[4,5]",11.68
regenerated_new/9/H/case-111405_JAY_ANNOTATION.png,"[5,6]",12.21
regenerated_new/11/H/case-111405_JAY_ANNOTATION.png,"[10,11]",13.98
regenerated_new/12/H/case-111405_JAY_ANNOTATION.png,"[10,14]",11.38
regenerated_new/13/H/case-111405_JAY_ANNOTATION.png,"[11,12]",13.87
regenerated_new/14/H/case-111405_JAY_ANNOTATION.png,"[10,12]",9.25
regenerated_new/2/H/case-111446_JAY_ANNOTATION.png,"[5,4]",8.16
regenerated_new/3/H/case-111446_JAY_ANNOTATION.png,"[3,2]",8.37
regenerated_new/4/H/case-111446_JAY_ANNOTATION.png,"[10,12]",8.89
regenerated_new/5/H/case-111446_JAY_ANNOTATION.png,"[10,11]",14.96
regenerated_new/6/H/case-111446_JAY_ANNOTATION.png,"[2,7]",9.1
regenerated_new/7/H/case-111446_JAY_ANNOTATION.png,"[15,15]",11.32
regenerated_new/8/H/case-111446_JAY_ANNOTATION.png,"[14,8]",15.21
regenerated_new/9/H/case-111446_JAY_ANNOTATION.png,"[12,14]",6.96
regenerated_new/13/H/case-111446_JAY_ANNOTATION.png,"[2,4]",18.52
regenerated_new/14/H/case-111446_JAY_ANNOTATION.png,"[14,13]",9.27
regenerated_new/2/H/case-111546_JAY_ANNOTATION.png,"[11,5]",16.08
regenerated_new/3/H/case-111546_JAY_ANNOTATION.png,"[4,5]",16.38
regenerated_new/4/H/case-111546_JAY_ANNOTATION.png,"[14,11]",9.75
regenerated_new/5/H/case-111546_JAY_ANNOTATION.png,"[10,14]",13.1
regenerated_new/8/H/case-111546_JAY_ANNOTATION.png,"[12,14]",17.19
regenerated_new/9/H/case-111546_JAY_ANNOTATION.png,"[12,13]",16.75
regenerated_new/10/H/case-111546_JAY_ANNOTATION.png,"[10,11]",9.56
regenerated_new/12/H/case-111546_JAY_ANNOTATION.png,"[10,11]",9.51
regenerated_new/13/H/case-111546_JAY_ANNOTATION.png,"[3,2]",9.66
regenerated_new/14/H/case-111546_JAY_ANNOTATION.png,"[12,13]",12.87
regenerated_new/2/H/case-111573_JAY_ANNOTATION.png,"[4,10]",9.75
regenerated_new/3/H/case-111573_JAY_ANNOTATION.png,"[2,3]",19.22
regenerated_new/4/H/case-111573_JAY_ANNOTATION.png,"[3,2]",11.89
regenerated_new/5/H/case-111573_JAY_ANNOTATION.png,"[10,11]",13.8
regenerated_new/7/H/case-111573_JAY_ANNOTATION.png,"[2,3]",8.78
regenerated_new/8/H/case-111573_JAY_ANNOTATION.png,"[10,13]",9.05
regenerated_new/9/H/case-111573_JAY_ANNOTATION.png,"[12,13]",13.71
regenerated_new/10/H/case-111573_JAY_ANNOTATION.png,"[14,14]",15.7
regenerated_new/11/H/case-111573_JAY_ANNOTATION.png,"[3,13]",19.43
regenerated_new/12/H/case-111573_JAY_ANNOTATION.png,"[4,5]",15.05
regenerated_new/13/H/case-111573_JAY_ANNOTATION.png,"[4,5]",15.62
regenerated_new/14/H/case-111573_JAY_ANNOTATION.png,"[10,13]",17.54
regenerated_new/3/H/case-111685_JAY_ANNOTATION.png,"[3,5]",15.94
regenerated_new/4/H/case-111685_JAY_ANNOTATION.png,"[11,10]",14.79
regenerated_new/5/H/case-111685_JAY_ANNOTATION.png,"[10,11]",20.24
regenerated_new/6/H/case-111685_JAY_ANNOTATION.png,"[10,12]",8.63
regenerated_new/8/H/case-111685_JAY_ANNOTATION.png,"[11,14]",17.14
regenerated_new/9/H/case-111685_JAY_ANNOTATION.png,"[5,4]",10.55
regenerated_new/11/H/case-111685_JAY_ANNOTATION.png,"[10,12]",10.76
regenerated_new/13/H/case-111685_JAY_ANNOTATION.png,"[11,12]",10.93
regenerated_new/14/H/case-111685_JAY_ANNOTATION.png,"[11,14]",15.69
regenerated_new/2/H/case-111755_JAY_ANNOTATION.png,"[10,5]",10.98
regenerated_new/5/H/case-111755_JAY_ANNOTATION.png,"[14,4]",15.22
regenerated_new/6/H/case-111755_JAY_ANNOTATION.png,"[5,6]",15.81
regenerated_new/7/H/case-111755_JAY_ANNOTATION.png,"[5,6]",8.77
regenerated_new/8/H/case-111755_JAY_ANNOTATION.png,"[9,12]",11.45
regenerated_new/9/H/case-111755_JAY_ANNOTATION.png,"[10,12]",13.83
regenerated_new/12/H/case-111755_JAY_ANNOTATION.png,"[10,12]",18.47
regenerated_new/13/H/case-111755_JAY_ANNOTATION.png,"[10,13]",12.18
regenerated_new/14/H/case-111755_JAY_ANNOTATION.png,"[10,14]",14.61
regenerated_new/4/H/case-111791_JAY_ANNOTATION.png,"[14,6]",9.13
regenerated_new/5/H/case-111791_JAY_ANNOTATION.png,"[10,14]",12.71
regenerated_new/6/H/case-111791_JAY_ANNOTATION.png,"[11,14]",9.55
regenerated_new/7/H/case-111791_JAY_ANNOTATION.png,"[11,13]",14.1
regenerated_new/8/H/case-111791_JAY_ANNOTATION.png,"[10,11]",16.12
regenerated_new/9/H/case-111791_JAY_ANNOTATION.png,"[13,12]",14.99
regenerated_new/10/H/case-111791_JAY_ANNOTATION.png,"[10,11]",12.59
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[12,14]",20.04
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[14,13]",12.77
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[12,13]",8.98
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[14,11]",15.78
regenerated_new/6/H/case-111819_JAY_ANNOTATION.png,"[10,14]",15.13
regenerated_new/7/H/case-111819_JAY_ANNOTATION.png,"[10,14]",14.67
regenerated_new/8/H/case-111819_JAY_ANNOTATION.png,"[2,7]",16.6
regenerated_new/9/H/case-111819_JAY_ANNOTATION.png,"[10,11]",10.43
regenerated_new/11/H/case-111819_JAY_ANNOTATION.png,"[10,11]",15.47
regenerated_new/12/H/case-111819_JAY_ANNOTATION.png,"[11,12]",12.05
regenerated_new/13/H/case-111819_JAY_ANNOTATION.png,"[5,10]",15.97
regenerated_new/14/H/case-111819_JAY_ANNOTATION.png,"[12,14]",11.42
regenerated_new/3/H/case-111830_JAY_ANNOTATION.png,"[10,14]",8.31
regenerated_new/4/H/case-111830_JAY_ANNOTATION.png,"[15,15]",13.23
regenerated_new/5/H/case-111830_JAY_ANNOTATION.png,"[10,14]",15.32
regenerated_new/6/H/case-111830_JAY_ANNOTATION.png,"[4,5]",16.66
regenerated_new/8/H/case-111830_JAY_ANNOTATION.png,"[10,14]",13.19
regenerated_new/9/H/case-111830_JAY_ANNOTATION.png,"[10,14]",9.29
regenerated_new/11/H/case-111830_JAY_ANNOTATION.png,"[10,14]",13.74
regenerated_new/12/H/case-111830_JAY_ANNOTATION.png,"[14,13]",13.76
regenerated_new/13/H/case-111830_JAY_ANNOTATION.png,"[12,13]",12.06
regenerated_new/14/H/case-111830_JAY_ANNOTATION.png,"[10,14]",9.69
regenerated_new/4/H/case-111863_JAY_ANNOTATION.png,"[12,13]",12.08
regenerated_new/5/H/case-111863_JAY_ANNOTATION.png,"[11,10]",7.73
regenerated_new/6/H/case-111863_JAY_ANNOTATION.png,"[3,11]",12.79
regenerated_new/7/H/case-111863_JAY_ANNOTATION.png,"[5,1]",11.14
regenerated_new/8/H/case-111863_JAY_ANNOTATION.png,"[10,11]",8.35
regenerated_new/9/H/case-111863_JAY_ANNOTATION.png,"[10,12]",11.04
regenerated_new/11/H/case-111863_JAY_ANNOTATION.png,"[10,11]",20.68
regenerated_new/13/H/case-111863_JAY_ANNOTATION.png,"[14,13]",18.75
regenerated_new/14/H/case-111863_JAY_ANNOTATION.png,"[10,10]",19.19
regenerated_new/2/H/case-111923_JAY_ANNOTATION.png,"[10,14]",7.37
regenerated_new/3/H/case-111923_JAY_ANNOTATION.png,"[2,5]",10.12
regenerated_new/4/H/case-111923_JAY_ANNOTATION.png,"[2,3]",15.66
regenerated_new/5/H/case-111923_JAY_ANNOTATION.png,"[14,8]",12.76
regenerated_new/6/H/case-111923_JAY_ANNOTATION.png,"[10,14]",16.02
regenerated_new/7/H/case-111923_JAY_ANNOTATION.png,"[3,5]",8.72
regenerated_new/8/H/case-111923_JAY_ANNOTATION.png,"[15,15]",4.53
regenerated_new/9/H/case-111923_JAY_ANNOTATION.png,"[5,4]",15.86
regenerated_new/11/H/case-111923_JAY_ANNOTATION.png,"[10,11]",9.29
regenerated_new/12/H/case-111923_JAY_ANNOTATION.png,"[14,10]",13.12
regenerated_new/13/H/case-111923_JAY_ANNOTATION.png,"[4,5]",13.26
regenerated_new/14/H/case-111923_JAY_ANNOTATION.png,"[4,5]",13.18
regenerated_new/3/H/case-112038_JAY_ANNOTATION.png,"[4,5]",7.07
regenerated_new/4/H/case-112038_JAY_ANNOTATION.png,"[6,9]",11.06
regenerated_new/5/H/case-112038_JAY_ANNOTATION.png,"[12,14]",15.88
regenerated_new/6/H/case-112038_JAY_ANNOTATION.png,"[10,12]",18.43
regenerated_new/7/H/case-112038_JAY_ANNOTATION.png,"[5,4]",9.3
regenerated_new/8/H/case-112038_JAY_ANNOTATION.png,"[6,10]",16.74
regenerated_new/9/H/case-112038_JAY_ANNOTATION.png,"[14,10]",10.62
regenerated_new/11/H/case-112038_JAY_ANNOTATION.png,"[7,8]",12.74
regenerated_new/12/H/case-112038_JAY_ANNOTATION.png,"[4,5]",13.16
regenerated_new/13/H/case-112038_JAY_ANNOTATION.png,"[10,14]",8.78
regenerated_new/14/H/case-112038_JAY_ANNOTATION.png,"[14,3]",14.59
regenerated_new/2/H/case-112071_JAY_ANNOTATION.png,"[2,3]",7.28
regenerated_new/3/H/case-112071_JAY_ANNOTATION.png,"[5,7]",7.76
regenerated_new/4/H/case-112071_JAY_ANNOTATION.png,"[4,5]",8.13
regenerated_new/5/H/case-112071_JAY_ANNOTATION.png,"[12,14]",12.9
regenerated_new/6/H/case-112071_JAY_ANNOTATION.png,"[2,3]",10.34
regenerated_new/7/H/case-112071_JAY_ANNOTATION.png,"[15,15]",8.25
regenerated_new/8/H/case-112071_JAY_ANNOTATION.png,"[14,13]",17.66
regenerated_new/9/H/case-112071_JAY_ANNOTATION.png,"[10,14]",7.81
regenerated_new/13/H/case-112071_JAY_ANNOTATION.png,"[11,14]",10.81
regenerated_new/14/H/case-112071_JAY_ANNOTATION.png,"[11,14]",24.47
regenerated_new/3/H/case-112086_JAY_ANNOTATION.png,"[4,14]",8.1
regenerated_new/4/H/case-112086_JAY_ANNOTATION.png,"[10,14]",10.47
regenerated_new/5/H/case-112086_JAY_ANNOTATION.png,"[13,14]",17.51
regenerated_new/6/H/case-112086_JAY_ANNOTATION.png,"[10,11]",13.11
regenerated_new/8/H/case-112086_JAY_ANNOTATION.png,"[5,6]",16.57
regenerated_new/9/H/case-112086_JAY_ANNOTATION.png,"[12,10]",11.08
regenerated_new/10/H/case-112086_JAY_ANNOTATION.png,"[10,11]",19.74
regenerated_new/11/H/case-112086_JAY_ANNOTATION.png,"[11,13]",12.92
regenerated_new/12/H/case-112086_JAY_ANNOTATION.png,"[11,14]",12.62
regenerated_new/13/H/case-112086_JAY_ANNOTATION.png,"[2,3]",8.57
regenerated_new/14/H/case-112086_JAY_ANNOTATION.png,"[10,13]",11.94
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[2,3]",7.54
regenerated_new/3/H/case-112092_JAY_ANNOTATION.png,"[3,5]",13.95
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[10,14]",9.35
regenerated_new/5/H/case-112092_JAY_ANNOTATION.png,"[12,13]",11.47
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[6,7]",7.68
regenerated_new/9/H/case-112092_JAY_ANNOTATION.png,"[10,14]",12.81
regenerated_new/12/H/case-112092_JAY_ANNOTATION.png,"[11,14]",16.39
regenerated_new/14/H/case-112092_JAY_ANNOTATION.png,"[12,13]",22.38
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[11,12]",9.5
regenerated_new/4/H/case-112132_JAY_ANNOTATION.png,"[14,12]",13.16
regenerated_new/5/H/case-112132_JAY_ANNOTATION.png,"[10,11]",10.66
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[10,14]",8.46
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[4,5]",8.67
regenerated_new/8/H/case-112132_JAY_ANNOTATION.png,"[10,13]",10.37
regenerated_new/9/H/case-112132_JAY_ANNOTATION.png,"[14,11]",16.48
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[14,11]",12.19
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[10,14]",10.27
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[10,11]",14.14
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[11,14]",13.22
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[10,13]",9.26
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[4,5]",8.99
regenerated_new/7/H/case-112180_JAY_ANNOTATION.png,"[10,11]",10.87
regenerated_new/8/H/case-112180_JAY_ANNOTATION.png,"[15,15]",16.69
regenerated_new/9/H/case-112180_JAY_ANNOTATION.png,"[4,5]",16.53
regenerated_new/12/H/case-112180_JAY_ANNOTATION.png,"[11,12]",16.59
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[12,13]",17.22
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[11,12]",12.11
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[10,1]",17.74
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[10,14]",18.17
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[12,13]",14.93
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[4,5]",9.34
regenerated_new/7/H/case-112208_JAY_ANNOTATION.png,"[4,5]",10.05
regenerated_new/8/H/case-112208_JAY_ANNOTATION.png,"[10,14]",12.33
regenerated_new/9/H/case-112208_JAY_ANNOTATION.png,"[10,14]",15.96
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[10,15]",8.15
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[2,3]",11.86
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[4,5]",16.95
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[10,11]",14.15
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[11,13]",8.46
regenerated_new/6/H/case-112234_JAY_ANNOTATION.png,"[3,9]",10.59
regenerated_new/7/H/case-112234_JAY_ANNOTATION.png,"[10,14]",10.27
regenerated_new/8/H/case-112234_JAY_ANNOTATION.png,"[10,14]",7.68
regenerated_new/9/H/case-112234_JAY_ANNOTATION.png,"[11,14]",13.05
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[8,9]",8.61
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[15,15]",6.03
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[12,14]",15.91
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[10,14]",12.13
regenerated_new/5/H/case-112249_JAY_ANNOTATION.png,"[10,14]",12.5
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[10,14]",14.41
regenerated_new/7/H/case-112249_JAY_ANNOTATION.png,"[15,15]",5.62
regenerated_new/8/H/case-112249_JAY_ANNOTATION.png,"[15,15]",7.57
regenerated_new/9/H/case-112249_JAY_ANNOTATION.png,"[10,14]",12.23
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[14,19]",14.42
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[12,14]",11.83
regenerated_new/14/H/case-112249_JAY_ANNOTATION.png,"[10,14]",8.77
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[5,6]",13.62
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[4,5]",7.82
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[4,10]",8.75
regenerated_new/5/H/case-112292_JAY_ANNOTATION.png,"[10,12]",10.33
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[11,12]",15.03
regenerated_new/8/H/case-112292_JAY_ANNOTATION.png,"[10,14]",10.18
regenerated_new/9/H/case-112292_JAY_ANNOTATION.png,"[15,15]",12.47
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[10,14]",7.12
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[5,4]",13.71
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[10,11]",16.39
regenerated_new/3/H/case-112297_JAY_ANNOTATION.png,"[3,14]",8.35
regenerated_new/4/H/case-112297_JAY_ANNOTATION.png,"[15,15]",12.99
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[11,13]",14.23
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[2,5]",13.86
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[15,15]",18.46
regenerated_new/8/H/case-112297_JAY_ANNOTATION.png,"[10,11]",13.99
regenerated_new/9/H/case-112297_JAY_ANNOTATION.png,"[12,13]",17.21
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[10,11]",10.69
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[11,13]",8.83
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[11,13]",9.3
regenerated_new/3/H/case-112348_JAY_ANNOTATION.png,"[2,3]",17.1
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[10,11]",9.56
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[4,5]",14.16
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[2,11]",13.2
regenerated_new/8/H/case-112348_JAY_ANNOTATION.png,"[4,5]",11.17
regenerated_new/9/H/case-112348_JAY_ANNOTATION.png,"[11,10]",12.08
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[3,2]",13.6
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[10,11]",17.01
regenerated_new/3/H/case-112364_JAY_ANNOTATION.png,"[4,5]",8.56
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[10,11]",15.99
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[12,13]",12.59
regenerated_new/6/H/case-112364_JAY_ANNOTATION.png,"[10,12]",21.8
regenerated_new/8/H/case-112364_JAY_ANNOTATION.png,"[10,14]",6.71
regenerated_new/9/H/case-112364_JAY_ANNOTATION.png,"[10,11]",13.63
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[10,11]",15.96
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[5,6]",10.53
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[10,14]",9.38
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[5,4]",16.31
regenerated_new/3/H/case-112387_JAY_ANNOTATION.png,"[5,9]",7.34
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[10,12]",12.76
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[10,5]",16.94
regenerated_new/7/H/case-112387_JAY_ANNOTATION.png,"[10,14]",14.59
regenerated_new/8/H/case-112387_JAY_ANNOTATION.png,"[11,13]",17.79
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[10,12]",8.46
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[1,11]",14.79
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[10,14]",16.54
regenerated_new/4/H/case-112425_JAY_ANNOTATION.png,"[14,10]",18.24
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[4,5]",15.42
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[4,5]",13.47
regenerated_new/7/H/case-112425_JAY_ANNOTATION.png,"[10,14]",7.8
regenerated_new/8/H/case-112425_JAY_ANNOTATION.png,"[12,9]",12.93
regenerated_new/9/H/case-112425_JAY_ANNOTATION.png,"[12,13]",15.65
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[10,14]",8.21
regenerated_new/3/H/case-112437_JAY_ANNOTATION.png,"[4,5]",15.74
regenerated_new/6/H/case-112437_JAY_ANNOTATION.png,"[10,13]",10.48
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[6,8]",14.71
regenerated_new/8/H/case-112437_JAY_ANNOTATION.png,"[10,12]",17.24
regenerated_new/9/H/case-112437_JAY_ANNOTATION.png,"[10,13]",10.42
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[10,11]",12.18
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[2,3]",12.68
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[10,14]",11.66
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[13,14]",9.39
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[2,5]",10.43
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[2,3]",11.11
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[11,12]",21.44
regenerated_new/8/H/case-112453_JAY_ANNOTATION.png,"[2,9]",14.16
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[10,12]",14.22
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[10,14]",12.88
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[12,14]",17.06
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[2,4]",11.11
regenerated_new/4/H/case-112536_JAY_ANNOTATION.png,"[11,15]",10.1
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[4,5]",10.72
regenerated_new/6/H/case-112536_JAY_ANNOTATION.png,"[3,12]",9.15
regenerated_new/8/H/case-112536_JAY_ANNOTATION.png,"[10,13]",12.4
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[10,14]",12.11
regenerated_new/13/H/case-112536_JAY_ANNOTATION.png,"[11,12]",11.85
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[14,13]",11.54
regenerated_new/3/H/case-112545_JAY_ANNOTATION.png,"[10,11]",10.03
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[10,14]",10.65
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[14,10]",6.85
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[2,9]",10.97
regenerated_new/7/H/case-112545_JAY_ANNOTATION.png,"[10,14]",15.03
regenerated_new/8/H/case-112545_JAY_ANNOTATION.png,"[4,5]",14.85
regenerated_new/9/H/case-112545_JAY_ANNOTATION.png,"[16,17]",10.51
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[10,14]",16.35
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[10,14]",10.79
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[11,13]",10.37
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[3,5]",14.81
regenerated_new/3/H/case-112559_JAY_ANNOTATION.png,"[3,14]",13.01
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[10,14]",16.1
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[10,13]",11.81
regenerated_new/6/H/case-112559_JAY_ANNOTATION.png,"[2,3]",8.82
regenerated_new/9/H/case-112559_JAY_ANNOTATION.png,"[6,7]",10.38
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[10,14]",13.63
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[10,12]",11.48
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[11,13]",11.53
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[11,13]",9.53
