filename,output,inference_time_sec
regenerated_new/2/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.43
regenerated_new/3/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.42
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.46
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.56
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[3,5]",62.96
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.4
regenerated_new/10/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.42
regenerated_new/13/H/case-105592_JAY_ANNOTATION.png,"[10,11]",71.19
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[15,15]",87.57
regenerated_new/2/H/case-105597_JAY_ANNOTATION.png,"[13,14]",75.22
regenerated_new/3/H/case-105597_JAY_ANNOTATION.png,"[10,11]",75.99
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[11,14]",66.72
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[10,11]",68.34
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/10/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/2/H/case-105602_JAY_ANNOTATION.png,"[15,15]",87.64
regenerated_new/3/H/case-105602_JAY_ANNOTATION.png,"[2,3]",51.89
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[11,14]",79.21
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[15,15]",87.5
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[10,14]",84.66
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[10,11]",83.58
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[10,11]",67.15
regenerated_new/10/H/case-105602_JAY_ANNOTATION.png,"[15,15]",87.56
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[15,15]",87.63
regenerated_new/2/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/3/H/case-105681_JAY_ANNOTATION.png,"[10,11]",67.99
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.48
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.57
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.52
regenerated_new/10/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.61
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[15,15]",87.64
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[10,14]",80.91
regenerated_new/2/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/3/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.52
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.56
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[11,14]",84.72
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.61
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.47
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.38
regenerated_new/10/H/case-105704_JAY_ANNOTATION.png,"[10,11]",77.16
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[15,15]",87.34
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[10,14]",85.83
regenerated_new/2/H/case-105817_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/3/H/case-105817_JAY_ANNOTATION.png,"[15,15]",87.52
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[10,11]",78.54
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[10,14]",74.14
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[15,15]",88.0
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[10,11]",78.91
regenerated_new/10/H/case-105817_JAY_ANNOTATION.png,"[10,11]",63.78
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/2/H/case-105839_JAY_ANNOTATION.png,"[10,11]",78.65
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.62
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.63
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[15,15]",88.18
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[10,11]",75.07
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/10/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[15,15]",87.76
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[10,11]",61.99
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[10,11]",71.0
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[15,15]",87.59
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[15,15]",87.48
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[15,15]",87.84
regenerated_new/6/H/case-105862_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[10,11]",85.62
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[10,14]",76.69
regenerated_new/10/H/case-105862_JAY_ANNOTATION.png,"[10,11]",87.26
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[15,15]",87.35
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[10,11]",78.56
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[13,14]",82.09
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.18
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.19
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/10/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/13/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/2/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.2
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/7/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/10/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/13/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.59
regenerated_new/14/H/case-106012_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/3/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[10,11]",63.26
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/6/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[10,11]",81.86
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/10/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/14/H/case-106016_JAY_ANNOTATION.png,"[15,15]",87.19
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[10,11]",73.49
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.19
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[10,14]",84.06
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/2/H/case-106101_JAY_ANNOTATION.png,"[10,11]",76.78
regenerated_new/3/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[10,11]",77.96
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/6/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[10,11]",80.65
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.6
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.35
regenerated_new/10/H/case-106101_JAY_ANNOTATION.png,"[10,11]",60.62
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/2/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.35
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.66
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/10/H/case-106127_JAY_ANNOTATION.png,"[10,14]",78.15
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.34
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.65
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.19
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/10/H/case-106139_JAY_ANNOTATION.png,"[10,11]",77.83
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[15,15]",87.33
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[10,11]",64.96
regenerated_new/2/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.55
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.2
regenerated_new/5/H/case-106141_JAY_ANNOTATION.png,"[10,11]",57.11
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.18
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[10,14]",83.87
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[15,15]",87.64
regenerated_new/2/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[10,14]",83.29
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[10,11]",64.61
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.32
regenerated_new/10/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.59
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/2/H/case-106172_JAY_ANNOTATION.png,"[10,14]",68.49
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[10,11]",68.68
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[10,11]",79.8
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[10,11]",68.63
regenerated_new/10/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/2/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/3/H/case-106301_JAY_ANNOTATION.png,"[10,11]",75.12
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[10,11]",54.58
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/10/H/case-106301_JAY_ANNOTATION.png,"[11,14]",85.07
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[10,14]",81.22
regenerated_new/2/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[10,11]",64.45
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.67
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.19
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/10/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[15,15]",87.32
regenerated_new/2/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[10,14]",73.46
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/10/H/case-106374_JAY_ANNOTATION.png,"[10,11]",71.93
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.37
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/2/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/3/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.58
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[2,14]",82.04
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[10,14]",76.96
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/10/H/case-106456_JAY_ANNOTATION.png,"[10,14]",83.15
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[15,15]",87.34
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[10,14]",77.62
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[10,11]",74.19
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.33
regenerated_new/10/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.32
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[15,15]",87.67
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[10,11]",66.3
regenerated_new/2/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/3/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/9/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.35
regenerated_new/10/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/13/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.25
regenerated_new/3/H/case-106569_JAY_ANNOTATION.png,"[10,14]",79.94
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[10,11]",67.25
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[10,11]",61.17
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.61
regenerated_new/10/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[10,11]",69.89
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[10,11]",71.94
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.34
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.69
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.18
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/10/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/2/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.19
regenerated_new/3/H/case-106835_JAY_ANNOTATION.png,"[10,11]",77.01
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.36
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.62
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[10,11]",59.54
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.32
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/10/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[15,15]",87.33
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[10,14]",77.07
regenerated_new/1/H/case-106856_JAY_ANNOTATION.png,"[1,10]",66.16
regenerated_new/2/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/3/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.67
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.26
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/10/H/case-106856_JAY_ANNOTATION.png,"[10,11]",79.76
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[10,14]",87.62
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/3/H/case-106882_JAY_ANNOTATION.png,"[10,11]",78.14
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[10,11]",80.24
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[15,15]",87.24
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[15,15]",87.22
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[15,15]",87.23
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[15,15]",87.25
