filename,output,inference_time_sec
regenerated_new/8/H/case-111446_JAY_ANNOTATION.png,"[14,12]",10.9
regenerated_new/9/H/case-111446_JAY_ANNOTATION.png,"[10,12]",15.07
regenerated_new/12/H/case-111446_JAY_ANNOTATION.png,"[14,12]",10.56
regenerated_new/13/H/case-111446_JAY_ANNOTATION.png,"[10,12]",14.65
regenerated_new/14/H/case-111446_JAY_ANNOTATION.png,"[14,12]",13.3
regenerated_new/2/H/case-111546_JAY_ANNOTATION.png,"[14,4]",10.65
regenerated_new/3/H/case-111546_JAY_ANNOTATION.png,"[14,4]",19.91
regenerated_new/4/H/case-111546_JAY_ANNOTATION.png,"[14,12]",21.93
regenerated_new/5/H/case-111546_JAY_ANNOTATION.png,"[10,12]",19.88
regenerated_new/6/H/case-111546_JAY_ANNOTATION.png,"[10,12]",10.12
regenerated_new/7/H/case-111546_JAY_ANNOTATION.png,"[14,4]",17.56
regenerated_new/8/H/case-111546_JAY_ANNOTATION.png,"[10,12]",13.81
regenerated_new/9/H/case-111546_JAY_ANNOTATION.png,"[10,12]",18.79
regenerated_new/12/H/case-111546_JAY_ANNOTATION.png,"[10,12]",21.06
regenerated_new/13/H/case-111546_JAY_ANNOTATION.png,"[10,12]",13.93
regenerated_new/14/H/case-111546_JAY_ANNOTATION.png,"[10,12]",15.35
regenerated_new/2/H/case-111573_JAY_ANNOTATION.png,"[14,4]",17.13
regenerated_new/3/H/case-111573_JAY_ANNOTATION.png,"[14,4]",19.74
regenerated_new/4/H/case-111573_JAY_ANNOTATION.png,"[10,12]",22.78
regenerated_new/5/H/case-111573_JAY_ANNOTATION.png,"[10,12]",12.01
regenerated_new/6/H/case-111573_JAY_ANNOTATION.png,"[14,12]",19.83
regenerated_new/7/H/case-111573_JAY_ANNOTATION.png,"[10,12]",19.86
regenerated_new/8/H/case-111573_JAY_ANNOTATION.png,"[14,12]",14.84
regenerated_new/9/H/case-111573_JAY_ANNOTATION.png,"[10,12]",19.37
regenerated_new/12/H/case-111573_JAY_ANNOTATION.png,"[10,12]",20.34
regenerated_new/13/H/case-111573_JAY_ANNOTATION.png,"[10,12]",11.52
regenerated_new/14/H/case-111573_JAY_ANNOTATION.png,"[14,12]",20.53
regenerated_new/2/H/case-111685_JAY_ANNOTATION.png,"[14,12]",13.12
regenerated_new/3/H/case-111685_JAY_ANNOTATION.png,"[10,12]",20.12
regenerated_new/4/H/case-111685_JAY_ANNOTATION.png,"[10,12]",14.44
regenerated_new/5/H/case-111685_JAY_ANNOTATION.png,"[10,12]",18.43
regenerated_new/6/H/case-111685_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/7/H/case-111685_JAY_ANNOTATION.png,"[14,12]",19.96
regenerated_new/8/H/case-111685_JAY_ANNOTATION.png,"[10,12]",11.79
regenerated_new/9/H/case-111685_JAY_ANNOTATION.png,"[10,12]",10.63
regenerated_new/12/H/case-111685_JAY_ANNOTATION.png,"[10,12]",10.63
regenerated_new/13/H/case-111685_JAY_ANNOTATION.png,"[10,12]",18.76
regenerated_new/14/H/case-111685_JAY_ANNOTATION.png,"[14,10]",9.59
regenerated_new/2/H/case-111755_JAY_ANNOTATION.png,"[10,12]",11.54
regenerated_new/3/H/case-111755_JAY_ANNOTATION.png,"[14,4]",12.41
regenerated_new/4/H/case-111755_JAY_ANNOTATION.png,"[14,4]",16.65
regenerated_new/5/H/case-111755_JAY_ANNOTATION.png,"[10,12]",13.45
regenerated_new/6/H/case-111755_JAY_ANNOTATION.png,"[14,4]",19.12
regenerated_new/7/H/case-111755_JAY_ANNOTATION.png,"[14,12]",20.18
regenerated_new/8/H/case-111755_JAY_ANNOTATION.png,"[10,12]",9.85
regenerated_new/9/H/case-111755_JAY_ANNOTATION.png,"[14,12]",13.76
regenerated_new/12/H/case-111755_JAY_ANNOTATION.png,"[10,12]",15.54
regenerated_new/13/H/case-111755_JAY_ANNOTATION.png,"[14,12]",23.31
regenerated_new/14/H/case-111755_JAY_ANNOTATION.png,"[10,12]",15.24
regenerated_new/2/H/case-111791_JAY_ANNOTATION.png,"[14,4]",19.71
regenerated_new/3/H/case-111791_JAY_ANNOTATION.png,"[15,15]",8.5
regenerated_new/4/H/case-111791_JAY_ANNOTATION.png,"[10,12]",20.1
regenerated_new/5/H/case-111791_JAY_ANNOTATION.png,"[10,12]",12.76
regenerated_new/6/H/case-111791_JAY_ANNOTATION.png,"[10,12]",11.79
regenerated_new/7/H/case-111791_JAY_ANNOTATION.png,"[14,12]",16.82
regenerated_new/8/H/case-111791_JAY_ANNOTATION.png,"[14,12]",12.41
regenerated_new/9/H/case-111791_JAY_ANNOTATION.png,"[14,12]",19.94
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[10,11]",12.65
regenerated_new/13/H/case-111791_JAY_ANNOTATION.png,"[10,12]",19.86
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[10,12]",11.7
regenerated_new/2/H/case-111819_JAY_ANNOTATION.png,"[14,4]",16.77
regenerated_new/3/H/case-111819_JAY_ANNOTATION.png,"[15,15]",8.51
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[10,12]",15.35
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[14,12]",15.75
regenerated_new/6/H/case-111819_JAY_ANNOTATION.png,"[14,12]",21.84
regenerated_new/7/H/case-111819_JAY_ANNOTATION.png,"[14,12]",19.93
regenerated_new/8/H/case-111819_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/9/H/case-111819_JAY_ANNOTATION.png,"[14,12]",9.31
regenerated_new/12/H/case-111819_JAY_ANNOTATION.png,"[14,12]",10.64
regenerated_new/13/H/case-111819_JAY_ANNOTATION.png,"[10,12]",10.65
regenerated_new/14/H/case-111819_JAY_ANNOTATION.png,"[10,12]",15.6
regenerated_new/2/H/case-111830_JAY_ANNOTATION.png,"[10,12]",18.89
regenerated_new/3/H/case-111830_JAY_ANNOTATION.png,"[10,12]",22.31
regenerated_new/4/H/case-111830_JAY_ANNOTATION.png,"[14,12]",18.64
regenerated_new/5/H/case-111830_JAY_ANNOTATION.png,"[10,12]",15.19
regenerated_new/6/H/case-111830_JAY_ANNOTATION.png,"[14,12]",17.63
regenerated_new/7/H/case-111830_JAY_ANNOTATION.png,"[14,12]",22.94
regenerated_new/8/H/case-111830_JAY_ANNOTATION.png,"[14,12]",18.04
regenerated_new/9/H/case-111830_JAY_ANNOTATION.png,"[14,4]",17.87
regenerated_new/12/H/case-111830_JAY_ANNOTATION.png,"[10,12]",15.61
regenerated_new/13/H/case-111830_JAY_ANNOTATION.png,"[14,12]",16.47
regenerated_new/14/H/case-111830_JAY_ANNOTATION.png,"[10,12]",10.62
regenerated_new/2/H/case-111863_JAY_ANNOTATION.png,"[14,12]",19.95
regenerated_new/3/H/case-111863_JAY_ANNOTATION.png,"[14,4]",14.97
regenerated_new/4/H/case-111863_JAY_ANNOTATION.png,"[10,12]",10.22
regenerated_new/5/H/case-111863_JAY_ANNOTATION.png,"[10,12]",10.65
regenerated_new/6/H/case-111863_JAY_ANNOTATION.png,"[14,12]",20.92
regenerated_new/7/H/case-111863_JAY_ANNOTATION.png,"[14,12]",10.29
regenerated_new/8/H/case-111863_JAY_ANNOTATION.png,"[14,12]",12.14
regenerated_new/9/H/case-111863_JAY_ANNOTATION.png,"[10,12]",18.44
regenerated_new/12/H/case-111863_JAY_ANNOTATION.png,"[10,12]",18.94
regenerated_new/13/H/case-111863_JAY_ANNOTATION.png,"[14,2]",13.9
regenerated_new/14/H/case-111863_JAY_ANNOTATION.png,"[10,11]",14.43
regenerated_new/2/H/case-111923_JAY_ANNOTATION.png,"[14,4]",12.44
regenerated_new/3/H/case-111923_JAY_ANNOTATION.png,"[10,12]",19.83
regenerated_new/4/H/case-111923_JAY_ANNOTATION.png,"[10,12]",13.96
regenerated_new/5/H/case-111923_JAY_ANNOTATION.png,"[10,12]",10.4
regenerated_new/6/H/case-111923_JAY_ANNOTATION.png,"[14,12]",19.95
regenerated_new/7/H/case-111923_JAY_ANNOTATION.png,"[14,12]",11.42
regenerated_new/8/H/case-111923_JAY_ANNOTATION.png,"[14,12]",23.32
regenerated_new/9/H/case-111923_JAY_ANNOTATION.png,"[10,12]",18.46
regenerated_new/12/H/case-111923_JAY_ANNOTATION.png,"[14,12]",14.21
regenerated_new/13/H/case-111923_JAY_ANNOTATION.png,"[10,12]",14.03
regenerated_new/14/H/case-111923_JAY_ANNOTATION.png,"[14,12]",11.79
regenerated_new/2/H/case-112038_JAY_ANNOTATION.png,"[10,12]",12.15
regenerated_new/3/H/case-112038_JAY_ANNOTATION.png,"[14,4]",16.06
regenerated_new/4/H/case-112038_JAY_ANNOTATION.png,"[14,12]",10.9
regenerated_new/5/H/case-112038_JAY_ANNOTATION.png,"[10,12]",20.63
regenerated_new/6/H/case-112038_JAY_ANNOTATION.png,"[14,12]",23.27
regenerated_new/7/H/case-112038_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/8/H/case-112038_JAY_ANNOTATION.png,"[10,12]",16.75
regenerated_new/9/H/case-112038_JAY_ANNOTATION.png,"[14,12]",14.17
regenerated_new/12/H/case-112038_JAY_ANNOTATION.png,"[14,12]",12.41
regenerated_new/13/H/case-112038_JAY_ANNOTATION.png,"[10,12]",11.1
regenerated_new/14/H/case-112038_JAY_ANNOTATION.png,"[10,12]",15.96
regenerated_new/2/H/case-112071_JAY_ANNOTATION.png,"[14,12]",19.24
regenerated_new/3/H/case-112071_JAY_ANNOTATION.png,"[14,4]",12.42
regenerated_new/4/H/case-112071_JAY_ANNOTATION.png,"[14,12]",14.52
regenerated_new/5/H/case-112071_JAY_ANNOTATION.png,"[14,12]",14.7
regenerated_new/6/H/case-112071_JAY_ANNOTATION.png,"[10,12]",18.04
regenerated_new/7/H/case-112071_JAY_ANNOTATION.png,"[14,12]",15.34
regenerated_new/8/H/case-112071_JAY_ANNOTATION.png,"[14,12]",11.79
regenerated_new/9/H/case-112071_JAY_ANNOTATION.png,"[10,12]",13.39
regenerated_new/12/H/case-112071_JAY_ANNOTATION.png,"[14,12]",18.02
regenerated_new/13/H/case-112071_JAY_ANNOTATION.png,"[10,12]",16.34
regenerated_new/14/H/case-112071_JAY_ANNOTATION.png,"[10,12]",15.56
regenerated_new/3/H/case-112086_JAY_ANNOTATION.png,"[2,4]",9.6
regenerated_new/4/H/case-112086_JAY_ANNOTATION.png,"[10,12]",19.36
regenerated_new/5/H/case-112086_JAY_ANNOTATION.png,"[10,12]",16.82
regenerated_new/6/H/case-112086_JAY_ANNOTATION.png,"[14,12]",10.64
regenerated_new/7/H/case-112086_JAY_ANNOTATION.png,"[10,12]",12.69
regenerated_new/8/H/case-112086_JAY_ANNOTATION.png,"[14,12]",18.62
regenerated_new/9/H/case-112086_JAY_ANNOTATION.png,"[14,12]",15.59
regenerated_new/12/H/case-112086_JAY_ANNOTATION.png,"[14,12]",13.9
regenerated_new/13/H/case-112086_JAY_ANNOTATION.png,"[10,12]",14.98
regenerated_new/14/H/case-112086_JAY_ANNOTATION.png,"[14,12]",11.08
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[10,12]",12.69
regenerated_new/3/H/case-112092_JAY_ANNOTATION.png,"[14,4]",16.21
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[14,12]",20.15
regenerated_new/5/H/case-112092_JAY_ANNOTATION.png,"[14,12]",11.7
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[10,12]",14.97
regenerated_new/9/H/case-112092_JAY_ANNOTATION.png,"[10,12]",11.33
regenerated_new/12/H/case-112092_JAY_ANNOTATION.png,"[10,11]",10.71
regenerated_new/13/H/case-112092_JAY_ANNOTATION.png,"[10,12]",21.21
regenerated_new/14/H/case-112092_JAY_ANNOTATION.png,"[10,12]",15.99
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[14,12]",13.78
regenerated_new/3/H/case-112132_JAY_ANNOTATION.png,"[14,4]",15.44
regenerated_new/4/H/case-112132_JAY_ANNOTATION.png,"[14,12]",23.18
regenerated_new/5/H/case-112132_JAY_ANNOTATION.png,"[10,12]",15.34
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[14,12]",12.19
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[14,12]",20.15
regenerated_new/8/H/case-112132_JAY_ANNOTATION.png,"[14,12]",14.24
regenerated_new/9/H/case-112132_JAY_ANNOTATION.png,"[14,12]",12.14
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[14,12]",11.96
regenerated_new/13/H/case-112132_JAY_ANNOTATION.png,"[14,12]",10.91
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[14,12]",17.46
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[14,4]",14.35
regenerated_new/3/H/case-112180_JAY_ANNOTATION.png,"[14,4]",14.44
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[10,12]",15.58
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[10,12]",10.27
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[10,12]",11.76
regenerated_new/7/H/case-112180_JAY_ANNOTATION.png,"[10,12]",15.23
regenerated_new/8/H/case-112180_JAY_ANNOTATION.png,"[14,12]",15.33
regenerated_new/9/H/case-112180_JAY_ANNOTATION.png,"[10,12]",15.23
regenerated_new/12/H/case-112180_JAY_ANNOTATION.png,"[14,12]",14.17
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[14,12]",11.43
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[14,12]",15.86
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[14,12]",12.54
regenerated_new/3/H/case-112208_JAY_ANNOTATION.png,"[14,12]",17.82
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[10,12]",12.03
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[10,12]",20.86
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[14,12]",14.64
regenerated_new/7/H/case-112208_JAY_ANNOTATION.png,"[14,12]",14.51
regenerated_new/8/H/case-112208_JAY_ANNOTATION.png,"[10,12]",15.13
regenerated_new/9/H/case-112208_JAY_ANNOTATION.png,"[14,12]",13.05
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[14,12]",12.13
regenerated_new/13/H/case-112208_JAY_ANNOTATION.png,"[14,12]",13.24
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[14,12]",12.99
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[14,12]",13.02
regenerated_new/3/H/case-112234_JAY_ANNOTATION.png,"[14,4]",21.61
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[10,12]",18.16
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[10,12]",15.87
regenerated_new/6/H/case-112234_JAY_ANNOTATION.png,"[14,12]",10.09
regenerated_new/7/H/case-112234_JAY_ANNOTATION.png,"[14,12]",21.94
regenerated_new/8/H/case-112234_JAY_ANNOTATION.png,"[10,12]",15.86
regenerated_new/9/H/case-112234_JAY_ANNOTATION.png,"[14,12]",11.8
regenerated_new/12/H/case-112234_JAY_ANNOTATION.png,"[14,12]",10.63
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[14,12]",23.37
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[14,12]",13.28
regenerated_new/3/H/case-112249_JAY_ANNOTATION.png,"[10,12]",13.55
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/5/H/case-112249_JAY_ANNOTATION.png,"[14,4]",27.19
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[14,11]",23.78
regenerated_new/7/H/case-112249_JAY_ANNOTATION.png,"[10,12]",20.18
regenerated_new/8/H/case-112249_JAY_ANNOTATION.png,"[14,12]",14.17
regenerated_new/9/H/case-112249_JAY_ANNOTATION.png,"[10,12]",20.1
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[14,12]",15.34
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[14,12]",23.35
regenerated_new/14/H/case-112249_JAY_ANNOTATION.png,"[10,12]",12.15
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[14,4]",18.67
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[14,4]",19.87
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[14,12]",10.28
regenerated_new/5/H/case-112292_JAY_ANNOTATION.png,"[14,4]",11.0
regenerated_new/6/H/case-112292_JAY_ANNOTATION.png,"[14,12]",10.29
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[10,12]",11.63
regenerated_new/8/H/case-112292_JAY_ANNOTATION.png,"[10,12]",18.65
regenerated_new/9/H/case-112292_JAY_ANNOTATION.png,"[10,12]",8.51
regenerated_new/12/H/case-112292_JAY_ANNOTATION.png,"[14,12]",10.57
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[14,12]",11.98
regenerated_new/14/H/case-112292_JAY_ANNOTATION.png,"[14,12]",12.96
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[14,12]",12.58
regenerated_new/3/H/case-112297_JAY_ANNOTATION.png,"[10,12]",17.16
regenerated_new/4/H/case-112297_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[10,12]",20.1
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[14,12]",20.18
regenerated_new/8/H/case-112297_JAY_ANNOTATION.png,"[14,12]",21.63
regenerated_new/9/H/case-112297_JAY_ANNOTATION.png,"[14,12]",14.34
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[10,12]",19.4
regenerated_new/13/H/case-112297_JAY_ANNOTATION.png,"[10,12]",18.51
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[10,12]",15.7
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[14,4]",20.09
regenerated_new/3/H/case-112348_JAY_ANNOTATION.png,"[14,4]",19.86
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[14,12]",20.23
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[10,12]",19.1
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[14,12]",14.96
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[10,12]",19.08
regenerated_new/8/H/case-112348_JAY_ANNOTATION.png,"[10,12]",12.91
regenerated_new/9/H/case-112348_JAY_ANNOTATION.png,"[14,12]",10.25
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[10,12]",21.16
regenerated_new/13/H/case-112348_JAY_ANNOTATION.png,"[14,12]",13.03
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[14,12]",17.11
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[10,12]",12.5
regenerated_new/3/H/case-112364_JAY_ANNOTATION.png,"[10,12]",19.04
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[10,12]",19.88
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[10,12]",16.06
regenerated_new/6/H/case-112364_JAY_ANNOTATION.png,"[14,12]",20.18
regenerated_new/7/H/case-112364_JAY_ANNOTATION.png,"[10,12]",11.45
regenerated_new/8/H/case-112364_JAY_ANNOTATION.png,"[10,12]",15.71
regenerated_new/9/H/case-112364_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[10,11]",14.37
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[10,12]",10.38
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[14,12]",16.16
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[14,12]",19.91
regenerated_new/3/H/case-112387_JAY_ANNOTATION.png,"[10,12]",19.83
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[10,12]",18.54
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[10,12]",12.76
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[10,12]",20.55
regenerated_new/7/H/case-112387_JAY_ANNOTATION.png,"[14,4]",16.19
regenerated_new/8/H/case-112387_JAY_ANNOTATION.png,"[10,12]",21.29
regenerated_new/9/H/case-112387_JAY_ANNOTATION.png,"[14,12]",23.21
regenerated_new/12/H/case-112387_JAY_ANNOTATION.png,"[14,12]",21.13
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[14,12]",13.47
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[14,12]",17.9
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[10,12]",12.03
regenerated_new/3/H/case-112425_JAY_ANNOTATION.png,"[14,4]",11.42
regenerated_new/4/H/case-112425_JAY_ANNOTATION.png,"[14,12]",10.55
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[10,12]",19.74
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[14,12]",10.81
regenerated_new/7/H/case-112425_JAY_ANNOTATION.png,"[14,12]",14.62
regenerated_new/8/H/case-112425_JAY_ANNOTATION.png,"[10,12]",11.79
regenerated_new/9/H/case-112425_JAY_ANNOTATION.png,"[10,12]",18.46
regenerated_new/12/H/case-112425_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/13/H/case-112425_JAY_ANNOTATION.png,"[10,12]",20.12
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[14,12]",13.65
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[14,12]",11.78
regenerated_new/3/H/case-112437_JAY_ANNOTATION.png,"[10,12]",10.47
regenerated_new/4/H/case-112437_JAY_ANNOTATION.png,"[10,12]",17.27
regenerated_new/5/H/case-112437_JAY_ANNOTATION.png,"[10,12]",17.56
regenerated_new/6/H/case-112437_JAY_ANNOTATION.png,"[14,12]",10.12
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[15,15]",20.03
regenerated_new/8/H/case-112437_JAY_ANNOTATION.png,"[14,12]",10.1
regenerated_new/9/H/case-112437_JAY_ANNOTATION.png,"[10,12]",8.68
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[10,12]",19.65
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[14,12]",10.54
regenerated_new/14/H/case-112437_JAY_ANNOTATION.png,"[10,12]",18.02
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[10,12]",11.38
regenerated_new/3/H/case-112453_JAY_ANNOTATION.png,"[14,12]",12.49
regenerated_new/4/H/case-112453_JAY_ANNOTATION.png,"[10,12]",17.89
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[10,12]",20.14
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[14,12]",21.33
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[14,12]",20.26
regenerated_new/8/H/case-112453_JAY_ANNOTATION.png,"[10,12]",14.22
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[14,12]",12.78
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[14,12]",13.89
regenerated_new/13/H/case-112453_JAY_ANNOTATION.png,"[10,12]",17.16
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[14,12]",13.56
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[14,12]",19.85
regenerated_new/3/H/case-112536_JAY_ANNOTATION.png,"[10,12]",19.75
regenerated_new/4/H/case-112536_JAY_ANNOTATION.png,"[14,4]",17.1
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[10,12]",9.92
regenerated_new/6/H/case-112536_JAY_ANNOTATION.png,"[10,12]",19.66
regenerated_new/7/H/case-112536_JAY_ANNOTATION.png,"[14,12]",20.21
regenerated_new/8/H/case-112536_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/9/H/case-112536_JAY_ANNOTATION.png,"[14,12]",14.16
regenerated_new/12/H/case-112536_JAY_ANNOTATION.png,"[14,12]",16.48
regenerated_new/13/H/case-112536_JAY_ANNOTATION.png,"[14,12]",23.25
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[14,12]",15.94
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[10,12]",11.44
regenerated_new/3/H/case-112545_JAY_ANNOTATION.png,"[14,12]",12.91
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[10,12]",15.93
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[14,12]",12.25
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[10,12]",15.5
regenerated_new/7/H/case-112545_JAY_ANNOTATION.png,"[14,12]",20.16
regenerated_new/8/H/case-112545_JAY_ANNOTATION.png,"[10,12]",16.82
regenerated_new/9/H/case-112545_JAY_ANNOTATION.png,"[14,12]",16.82
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[10,12]",11.43
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[10,12]",11.79
regenerated_new/14/H/case-112545_JAY_ANNOTATION.png,"[14,12]",15.54
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[14,12]",10.5
regenerated_new/3/H/case-112559_JAY_ANNOTATION.png,"[14,4]",17.76
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[10,12]",11.1
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[10,12]",19.68
regenerated_new/6/H/case-112559_JAY_ANNOTATION.png,"[14,12]",17.71
regenerated_new/7/H/case-112559_JAY_ANNOTATION.png,"[14,12]",20.23
regenerated_new/8/H/case-112559_JAY_ANNOTATION.png,"[10,12]",11.17
regenerated_new/9/H/case-112559_JAY_ANNOTATION.png,"[14,12]",16.3
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[14,12]",14.2
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[14,12]",14.18
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[10,12]",18.97
