filename,output,inference_time_sec
gaussian_xyz/case-110399/case-110399_-26.55474086424374_4.463207896101594_141.85687349615986.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_181.26087642333002_-5.095602797835094_-0.5012703966734037.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-110399/case-110399_-159.56507167648684_27.89411980653042_-24.918487801422813.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-110399/case-110399_-69.31967195356088_12.57797181971104_71.50176245006169.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_48.55741197207155_-35.35743122784535_103.2561537948399.png,"[2: Right humeral head, 10: T1 vertebral body, 11: Carina]",2.25
gaussian_xyz/case-110399/case-110399_68.77050189252228_63.556530087082116_94.26584259853648.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-99.5649128715288_91.61589947637755_-123.95556603295492.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-193.8017442247853_-20.21852941527794_146.20136741979678.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.61
gaussian_xyz/case-110399/case-110399_108.7747275420127_-43.58109542173441_-4.212231139980881.png,"[2: Right humeral head, 1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.06
gaussian_xyz/case-110399/case-110399_156.1184564165886_-48.8266039625457_61.096797037221236.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.78
gaussian_xyz/case-110399/case-110399_-215.77658621224012_31.49454161247015_-98.73953777308866.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_125.11798968382604_-15.223418345551359_-44.287625157455835.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-110399/case-110399_-215.34895839527707_76.63051896614841_127.34325204764816.png,"[2: Right humeral head, 6: Right elbow, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-110399/case-110399_138.2400673369879_-64.3558859195543_112.22369173013271.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.07
gaussian_xyz/case-110399/case-110399_-99.68551275432054_1.2133387492613457_119.47687428063563.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_-68.45383597687749_-65.02184382033087_-89.67646510062906.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-110399/case-110399_-41.40890490514738_-14.621886565654155_-27.849433784109273.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.62
gaussian_xyz/case-110399/case-110399_-181.33795299418753_-81.65631157456397_-98.26758059557771.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_124.40602220859327_-16.57518027076657_-108.6899027522393.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-110399/case-110399_-165.3435732683423_121.88796934068645_-120.44864948710841.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_-25.942671313606326_1.8383971916295654_21.038063632124633.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.62
gaussian_xyz/case-110399/case-110399_-26.445894860568444_-47.20081978035416_78.26951941214762.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_197.8931191769154_-25.507487288539455_-174.4250693396209.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.79
gaussian_xyz/case-110399/case-110399_-74.02918415995524_28.30531129705547_-96.86538435011526.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_26.88530295207724_-35.41839825575231_-150.96787048850038.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_-178.94465626783142_-46.89497439215997_117.11465715511031.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-110399/case-110399_-138.21921541855374_-50.40019076739647_-11.321605622290003.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_-87.88864761763617_-23.24218114796932_16.152827342108004.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.52
gaussian_xyz/case-110399/case-110399_-37.26051815803555_12.695919200083512_20.36922500194971.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_133.04211038259328_1.1627205851185842_68.67740672131126.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-110399/case-110399_157.67415961807612_57.26974306587255_13.426296995994102.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_146.11813279696722_27.155777626147984_-239.03261142793508.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-110399/case-110399_-182.17432734035572_1.1578730071513323_-2.4612447135353768.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_-143.92400779032454_56.4524273720631_49.457022480397015.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-110399/case-110399_18.349772785512016_-68.51286800593896_95.99670466433456.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_145.52018139021985_-30.549136863735985_42.99523917002385.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.78
gaussian_xyz/case-110399/case-110399_-76.85426326014371_34.23333514543944_230.77359442914906.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_163.95093383150268_63.47823581726082_10.08478477142081.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-110399/case-110399_180.31854024208107_102.85006303743873_-85.76040985608942.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-110399/case-110399_151.0067220969295_-129.3266256899875_4.40731137608813.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-110399/case-110399_-117.95118307906162_22.10484016445729_23.995367378385684.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-110399/case-110399_128.85411918919894_-47.075664870493156_-144.93749712355353.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-110399/case-110399_-204.30625958775374_5.543139136291426_-46.49173417442538.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-110399/case-110399_166.2605461208474_3.128926953674776_111.6607470092621.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-110399/case-110399_-214.78125036708212_-10.105847652380353_-200.20978689762052.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-102.36984316278199_-16.16118180771001_77.62290795476495.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.61
gaussian_xyz/case-110399/case-110399_22.11060896864271_-72.73337833392983_124.70904927750375.png,"[2: Right humeral head, 4: Right scapular inferior angle, 10: T1]",2.24
gaussian_xyz/case-110399/case-110399_15.991881311433872_-23.3973310865351_48.041677208833065.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.15
gaussian_xyz/case-110399/case-110399_108.03122627510177_43.46230103035113_109.46652599239857.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_30.331086565117317_-66.7241086966371_48.613609253411965.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.07
gaussian_xyz/case-110399/case-110399_-94.32564274086377_-11.445901646437713_-164.28843060441153.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_212.8188314687175_26.384964018120773_83.43713425948303.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.74
gaussian_xyz/case-110399/case-110399_-57.57428387138998_-43.916406979219815_-14.737661135542297.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-110399/case-110399_149.2137133369957_-39.881557180993184_138.86891996765516.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.75
gaussian_xyz/case-110399/case-110399_-81.49367088046975_-18.362295649828035_-125.56582626592557.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_26.771120254442536_-2.2779165920876605_2.546086781873706.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-110399/case-110399_-202.7041885337163_1.1581750209848505_56.595986559942844.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-110399/case-110399_-159.29002390887888_-1.3048039464879466_195.95425065935947.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.15
gaussian_xyz/case-110399/case-110399_185.63021620352598_-39.474812910035894_245.87621086222651.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-110399/case-110399_-236.05917491347353_-55.92630737497529_184.05424687317623.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-110399/case-110399_-33.12368024089167_-31.369516452213738_-10.69555819710892.png,"[2: Right proximal humerus, 3: Left humeral head, 10: T1]",2.15
gaussian_xyz/case-110399/case-110399_206.71354794871027_25.326159838189977_-45.872367009736905.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.75
gaussian_xyz/case-110399/case-110399_-217.45126983331707_-42.51440657667013_100.98933043810747.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.33
gaussian_xyz/case-110399/case-110399_-95.71333591191362_-70.91660429084324_99.60129418637969.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-181.38778399596072_-25.826956877477734_-30.36032580550834.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.33
gaussian_xyz/case-110399/case-110399_21.28607879159128_-75.67404861619661_-48.70245898660416.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_121.67612561807678_-39.886092829546925_-70.03671480528928.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.07
gaussian_xyz/case-110399/case-110399_178.53455970337913_-97.03187829726753_-79.53910561776453.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.75
gaussian_xyz/case-110399/case-110399_-55.07232838973502_-50.26352549072196_56.31905525394188.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-110399/case-110399_-234.89585411118605_60.41685988643513_120.30172609277447.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-140.36927278694571_23.827542936642143_9.265557347036726.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-110399/case-110399_52.354028482932364_90.32337557230612_289.7441778563779.png,"[2: Right humeral head, 4: Right scapular inferior angle, 6: Right elbow]",2.16
gaussian_xyz/case-110399/case-110399_-187.04236413842227_-46.57200828969119_56.32353016649302.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-110399/case-110399_12.800550540197463_2.601394429224358_82.3433519040915.png,"[6: Right elbow, 10: T1, 11: Carina]",1.97
gaussian_xyz/case-110399/case-110399_-211.77437636818487_13.344208376834976_-38.00092884393245.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_3.2656850312629047_58.027936834714566_-247.53434325198805.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.33
gaussian_xyz/case-110399/case-110399_31.892652663236362_-17.12798578171138_-87.5978748436782.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.6
gaussian_xyz/case-110399/case-110399_-58.650002104549316_75.89625557648854_19.960281846553826.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.52
gaussian_xyz/case-110399/case-110399_-226.95611736286085_-114.07738561751594_129.6425994630508.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-110399/case-110399_85.8823776131184_-35.31171017406633_-198.90581121272328.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.75
gaussian_xyz/case-110399/case-110399_128.01761643482112_70.21936905203383_29.990159087847807.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.06
gaussian_xyz/case-110399/case-110399_-99.50514749656472_-15.850439824821056_29.013258480565778.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.61
gaussian_xyz/case-110399/case-110399_-59.8041622602498_1.345236122730568_-126.21151344435908.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-110399/case-110399_190.15303198564132_30.626043964269833_3.9055136034026328.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-110399/case-110399_167.61191163800763_-9.069904202859634_11.586996330788047.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-110399/case-110399_130.5366610147665_13.547807065542367_-18.123926333394984.png,"[2: Right proximal humerus, 3: Left humeral head, 10: T1]",2.16
gaussian_xyz/case-110399/case-110399_53.116402505903494_43.12155026053801_18.701787361149794.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-218.9714105982682_-52.93800820297708_-11.067279846063482.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_-164.06489228701395_27.49198995895645_38.77949864280734.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_40.002428130357_-52.1116810255447_-177.24779684171713.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.75
gaussian_xyz/case-110399/case-110399_118.15096959495312_43.89782303398657_51.34362856967414.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-110399/case-110399_82.54301034860893_0.3669780373806837_-118.99901554005908.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.15
gaussian_xyz/case-110399/case-110399_209.17597357643282_-6.705509708140438_-109.31115770300327.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.2
